      1148.6000     0.42369E+03     0.18645E+01
      1149.8000     0.26114E+03     0.11516E+01
      1151.0000     0.16252E+03     0.71820E+00
      1152.2000     0.19406E+03     0.85934E+00
      1153.4000     0.14241E+03     0.63192E+00
      1154.6000     0.11067E+03     0.49214E+00
      1155.8000     0.13209E+03     0.58857E+00
      1157.0000     0.23032E+03     0.10284E+01
      1158.2000     0.18680E+03     0.83585E+00
      1159.2000     0.90772E+02     0.40686E+00
      1160.4000     0.17528E+03     0.78730E+00
      1161.6000     0.31622E+03     0.14233E+01
      1162.8000     0.23288E+03     0.10503E+01
      1164.0000     0.19141E+03     0.86505E+00
      1165.2000     0.19342E+03     0.87595E+00
      1166.4000     0.14672E+03     0.66583E+00
      1167.6000     0.10543E+03     0.47945E+00
      1168.8000     0.12126E+03     0.55254E+00
      1169.8000     0.13060E+03     0.59614E+00
      1171.0000     0.46793E+02     0.21403E+00
      1172.2000     0.94068E+02     0.43115E+00
      1173.4000     0.42407E+02     0.19476E+00
      1174.6000     0.34657E+02     0.15950E+00
      1175.8000     0.40659E+02     0.18750E+00
      1177.0000     0.38176E+02     0.17641E+00
      1178.2000     0.68117E+02     0.31541E+00
      1179.4000     0.70553E+02     0.32736E+00
      1180.6000     0.94639E+02     0.44000E+00
      1181.6000     0.74519E+02     0.34705E+00
      1182.8000     0.62010E+02     0.28938E+00
      1184.0000     0.69725E+02     0.32604E+00
      1185.2000     0.49940E+02     0.23400E+00
      1186.4000     0.36433E+02     0.17105E+00
      1187.6000     0.68362E+02     0.32162E+00
      1188.8000     0.95151E+02     0.44855E+00
      1190.0000     0.10101E+03     0.47711E+00
      1191.2000     0.10090E+03     0.47757E+00
      1192.4000     0.11119E+03     0.52731E+00
      1193.4000     0.10771E+03     0.51169E+00
      1194.6000     0.10490E+03     0.49934E+00
      1195.8000     0.10235E+03     0.48819E+00
      1197.0000     0.99975E+02     0.47781E+00
      1198.2000     0.95383E+02     0.45678E+00
      1199.4000     0.10817E+03     0.51906E+00
      1200.6000     0.13318E+03     0.64033E+00
      1201.8000     0.19781E+03     0.95301E+00
      1203.0000     0.23037E+03     0.11121E+01
      1204.2000     0.30569E+03     0.14786E+01
      1205.2000     0.52787E+03     0.25575E+01
      1206.4000     0.10826E+04     0.52559E+01
      1207.6000     0.20078E+04     0.97665E+01
      1208.8000     0.33391E+04     0.16275E+02
      1210.0000     0.45494E+04     0.22218E+02
      1211.2000     0.61746E+04     0.30215E+02
      1212.4000     0.72721E+04     0.35656E+02
      1213.6000     0.84969E+04     0.41743E+02
      1214.8000     0.82088E+04     0.40408E+02
      1216.0000     0.79998E+04     0.39457E+02
      1217.0000     0.78332E+04     0.38699E+02
      1218.2000     0.66856E+04     0.33094E+02
      1219.4000     0.49262E+04     0.24434E+02
      1220.6000     0.36382E+04     0.18081E+02
      1221.8000     0.18059E+04     0.89925E+01
      1223.0000     0.70690E+03     0.35269E+01
      1224.2000     0.24231E+03     0.12113E+01
      1225.4000     0.86782E+02     0.43467E+00
      1226.6000     0.10029E+03     0.50333E+00
      1227.8000     0.56897E+02     0.28611E+00
      1228.8000     0.53790E+02     0.27092E+00
      1230.0000     0.35257E+02     0.17792E+00
      1231.2000     0.30910E+02     0.15629E+00
      1232.4000     0.38899E+02     0.19707E+00
      1233.6000     0.43420E+02     0.22040E+00
      1234.8000     0.52761E+02     0.26834E+00
      1236.0000     0.51898E+02     0.26446E+00
      1237.2000     0.42303E+02     0.21599E+00
      1238.4000     0.44979E+02     0.23010E+00
      1239.6000     0.52025E+02     0.26666E+00
      1240.6000     0.56767E+02     0.29144E+00
      1241.8000     0.63926E+02     0.32882E+00
      1243.0000     0.57287E+02     0.29524E+00
      1244.2000     0.46113E+02     0.23811E+00
      1245.4000     0.46636E+02     0.24128E+00
      1246.6000     0.52202E+02     0.27059E+00
      1247.8000     0.50498E+02     0.26227E+00
      1249.0000     0.50477E+02     0.26266E+00
      1250.2000     0.75496E+02     0.39361E+00
      1251.4000     0.68577E+02     0.35822E+00
      1252.4000     0.58200E+02     0.30450E+00
      1253.6000     0.72298E+02     0.37899E+00
      1254.8000     0.95697E+02     0.50260E+00
      1256.0000     0.99953E+02     0.52596E+00
      1257.2000     0.94735E+02     0.49946E+00
      1258.4000     0.89588E+02     0.47322E+00
      1259.6000     0.10761E+03     0.56951E+00
      1260.8000     0.13505E+03     0.71608E+00
      1262.0000     0.14362E+03     0.76300E+00
      1263.2000     0.13178E+03     0.70139E+00
      1264.2000     0.12099E+03     0.64499E+00
      1265.4000     0.13539E+03     0.72313E+00
      1266.6000     0.16194E+03     0.86660E+00
      1267.8000     0.16252E+03     0.87135E+00
      1269.0000     0.15123E+03     0.81235E+00
      1270.2000     0.16007E+03     0.86144E+00
      1271.4000     0.15538E+03     0.83780E+00
      1272.6000     0.16508E+03     0.89178E+00
      1273.8000     0.18362E+03     0.99381E+00
      1275.0000     0.18894E+03     0.10245E+01
      1276.0000     0.21369E+03     0.11606E+01
      1277.2000     0.19811E+03     0.10780E+01
      1278.4000     0.20654E+03     0.11259E+01
      1279.6000     0.23527E+03     0.12850E+01
      1280.8000     0.25517E+03     0.13963E+01
      1282.0000     0.25711E+03     0.14095E+01
      1283.2000     0.22700E+03     0.12468E+01
      1284.4000     0.22751E+03     0.12519E+01
      1285.6000     0.24592E+03     0.13557E+01
      1286.8000     0.25288E+03     0.13967E+01
      1287.8000     0.27871E+03     0.15418E+01
      1289.0000     0.31627E+03     0.17529E+01
      1290.2000     0.30184E+03     0.16760E+01
      1291.4000     0.27953E+03     0.15550E+01
      1292.6000     0.29025E+03     0.16176E+01
      1293.8000     0.28637E+03     0.15990E+01
      1295.0000     0.28700E+03     0.16055E+01
      1296.2000     0.31363E+03     0.17577E+01
      1297.4000     0.32615E+03     0.18312E+01
      1298.6000     0.31561E+03     0.17753E+01
      1299.6000     0.29649E+03     0.16703E+01
      1300.8000     0.29445E+03     0.16619E+01
      1302.0000     0.28839E+03     0.16307E+01
      1303.2000     0.32361E+03     0.18332E+01
      1304.4000     0.33776E+03     0.19169E+01
      1305.6000     0.33393E+03     0.18987E+01
      1306.8000     0.31225E+03     0.17787E+01
      1308.0000     0.32864E+03     0.18755E+01
      1309.2000     0.33578E+03     0.19198E+01
      1310.4000     0.33078E+03     0.18946E+01
      1311.4000     0.33730E+03     0.19349E+01
      1312.6000     0.35642E+03     0.20483E+01
      1313.8000     0.36158E+03     0.20818E+01
      1315.0000     0.36558E+03     0.21087E+01
      1316.2000     0.37039E+03     0.21404E+01
      1317.4000     0.37263E+03     0.21572E+01
      1318.6000     0.37399E+03     0.21690E+01
      1319.8000     0.35753E+03     0.20773E+01
      1321.0000     0.36600E+03     0.21304E+01
      1322.0000     0.40342E+03     0.23518E+01
      1323.2000     0.39098E+03     0.22834E+01
      1324.4000     0.38334E+03     0.22428E+01
      1325.6000     0.38829E+03     0.22759E+01
      1326.8000     0.40549E+03     0.23811E+01
      1328.0000     0.41810E+03     0.24595E+01
      1329.2000     0.39851E+03     0.23485E+01
      1330.4000     0.39379E+03     0.23249E+01
      1331.6000     0.40859E+03     0.24167E+01
      1332.8000     0.41183E+03     0.24402E+01
      1333.8000     0.41027E+03     0.24346E+01
      1335.0000     0.43580E+03     0.25908E+01
      1336.2000     0.44270E+03     0.26365E+01
      1337.4000     0.43105E+03     0.25718E+01
      1338.6000     0.42091E+03     0.25158E+01
      1339.8000     0.39818E+03     0.23842E+01
      1341.0000     0.42382E+03     0.25423E+01
      1342.2000     0.43923E+03     0.26394E+01
      1343.4000     0.44052E+03     0.26519E+01
