      1148.6000     0.23740E+06     0.10447E+04
      1149.8000     0.24940E+06     0.10998E+04
      1151.0000     0.24146E+06     0.10670E+04
      1152.2000     0.23861E+06     0.10566E+04
      1153.4000     0.24166E+06     0.10724E+04
      1154.5000     0.23784E+06     0.10574E+04
      1155.7000     0.24669E+06     0.10991E+04
      1156.9000     0.25565E+06     0.11414E+04
      1158.1000     0.24278E+06     0.10862E+04
      1159.3000     0.24375E+06     0.10927E+04
      1160.4000     0.25015E+06     0.11235E+04
      1161.6000     0.25195E+06     0.11340E+04
      1162.8000     0.24686E+06     0.11134E+04
      1164.0000     0.23818E+06     0.10764E+04
      1165.2000     0.23999E+06     0.10869E+04
      1166.3000     0.23033E+06     0.10451E+04
      1167.5000     0.23288E+06     0.10588E+04
      1168.7000     0.23971E+06     0.10921E+04
      1169.9000     0.24257E+06     0.11074E+04
      1171.1000     0.23744E+06     0.10862E+04
      1172.2000     0.23329E+06     0.10692E+04
      1173.4000     0.23400E+06     0.10747E+04
      1174.6000     0.23138E+06     0.10648E+04
      1175.8000     0.24031E+06     0.11082E+04
      1177.0000     0.24045E+06     0.11111E+04
      1178.1000     0.24151E+06     0.11181E+04
      1179.3000     0.24423E+06     0.11330E+04
      1180.5000     0.24349E+06     0.11319E+04
      1181.7000     0.24347E+06     0.11341E+04
      1182.9000     0.23838E+06     0.11126E+04
      1184.0000     0.24115E+06     0.11276E+04
      1185.2000     0.23705E+06     0.11107E+04
      1186.4000     0.22010E+06     0.10334E+04
      1187.6000     0.21994E+06     0.10347E+04
      1188.8000     0.21812E+06     0.10282E+04
      1189.9000     0.21850E+06     0.10319E+04
      1191.1000     0.22358E+06     0.10581E+04
      1192.3000     0.22498E+06     0.10668E+04
      1193.5000     0.21883E+06     0.10397E+04
      1194.7000     0.21102E+06     0.10047E+04
      1195.8000     0.20434E+06     0.97463E+03
      1197.0000     0.20206E+06     0.96571E+03
      1198.2000     0.20326E+06     0.97341E+03
      1199.4000     0.20272E+06     0.97274E+03
      1200.6000     0.20124E+06     0.96759E+03
      1201.7000     0.20582E+06     0.99142E+03
      1202.9000     0.20415E+06     0.98534E+03
      1204.1000     0.19830E+06     0.95900E+03
      1205.3000     0.20068E+06     0.97248E+03
      1206.5000     0.20140E+06     0.97788E+03
      1207.6000     0.20348E+06     0.98979E+03
      1208.8000     0.19150E+06     0.93336E+03
      1210.0000     0.18302E+06     0.89383E+03
      1211.2000     0.17480E+06     0.85536E+03
      1212.4000     0.15707E+06     0.77013E+03
      1213.5000     0.14236E+06     0.69929E+03
      1214.7000     0.12302E+06     0.60546E+03
      1215.9000     0.12989E+06     0.64055E+03
      1217.1000     0.15489E+06     0.76535E+03
      1218.3000     0.17287E+06     0.85589E+03
      1219.4000     0.19126E+06     0.94863E+03
      1220.6000     0.20270E+06     0.10074E+04
      1221.8000     0.20032E+06     0.99749E+03
      1223.0000     0.19717E+06     0.98372E+03
      1224.2000     0.20332E+06     0.10164E+04
      1225.3000     0.20479E+06     0.10256E+04
      1226.5000     0.20209E+06     0.10141E+04
      1227.7000     0.19727E+06     0.99182E+03
      1228.9000     0.19664E+06     0.99059E+03
      1230.0000     0.19111E+06     0.96443E+03
      1231.2000     0.18289E+06     0.92477E+03
      1232.4000     0.18040E+06     0.91396E+03
      1233.6000     0.18088E+06     0.91814E+03
      1234.8000     0.17731E+06     0.90179E+03
      1235.9000     0.18285E+06     0.93162E+03
      1237.1000     0.18167E+06     0.92741E+03
      1238.3000     0.17085E+06     0.87388E+03
      1239.5000     0.17042E+06     0.87335E+03
      1240.7000     0.17258E+06     0.88614E+03
      1241.8000     0.16614E+06     0.85458E+03
      1243.0000     0.16925E+06     0.87229E+03
      1244.2000     0.17285E+06     0.89255E+03
      1245.4000     0.17006E+06     0.87984E+03
      1246.6000     0.17907E+06     0.92824E+03
      1247.7000     0.17897E+06     0.92936E+03
      1248.9000     0.17587E+06     0.91502E+03
      1250.1000     0.16704E+06     0.87075E+03
      1251.3000     0.15373E+06     0.80292E+03
      1252.5000     0.15419E+06     0.80684E+03
      1253.6000     0.16259E+06     0.85231E+03
      1254.8000     0.16401E+06     0.86139E+03
      1256.0000     0.16639E+06     0.87558E+03
      1257.2000     0.16188E+06     0.85343E+03
      1258.4000     0.15608E+06     0.82447E+03
      1259.5000     0.15942E+06     0.84357E+03
      1260.7000     0.16421E+06     0.87059E+03
      1261.9000     0.16443E+06     0.87340E+03
      1263.1000     0.16464E+06     0.87620E+03
      1264.3000     0.16864E+06     0.89919E+03
      1265.4000     0.15990E+06     0.85404E+03
      1266.6000     0.16330E+06     0.87389E+03
      1267.8000     0.16826E+06     0.90212E+03
      1269.0000     0.16582E+06     0.89071E+03
      1270.2000     0.17096E+06     0.92006E+03
      1271.3000     0.16686E+06     0.89953E+03
      1272.5000     0.17480E+06     0.94416E+03
      1273.7000     0.17983E+06     0.97315E+03
      1274.9000     0.18525E+06     0.10043E+04
      1276.1000     0.16889E+06     0.91739E+03
      1277.2000     0.16809E+06     0.91462E+03
      1278.4000     0.17234E+06     0.93952E+03
      1279.6000     0.17504E+06     0.95604E+03
      1280.8000     0.17251E+06     0.94396E+03
      1282.0000     0.17008E+06     0.93240E+03
      1283.1000     0.16688E+06     0.91642E+03
      1284.3000     0.16612E+06     0.91395E+03
      1285.5000     0.17596E+06     0.96990E+03
      1286.7000     0.17551E+06     0.96927E+03
      1287.9000     0.18004E+06     0.99615E+03
      1289.0000     0.18906E+06     0.10478E+04
      1290.2000     0.19500E+06     0.10827E+04
      1291.4000     0.19483E+06     0.10838E+04
      1292.6000     0.18726E+06     0.10437E+04
      1293.8000     0.17902E+06     0.99957E+03
      1294.9000     0.17896E+06     0.10009E+04
      1296.1000     0.17785E+06     0.99657E+03
      1297.3000     0.17323E+06     0.97247E+03
      1298.5000     0.17291E+06     0.97248E+03
      1299.7000     0.16075E+06     0.90574E+03
      1300.8000     0.14855E+06     0.83843E+03
      1302.0000     0.14508E+06     0.82037E+03
      1303.2000     0.15124E+06     0.85677E+03
      1304.4000     0.15791E+06     0.89621E+03
      1305.6000     0.15465E+06     0.87933E+03
      1306.7000     0.15857E+06     0.90315E+03
      1307.9000     0.15601E+06     0.89017E+03
      1309.1000     0.14701E+06     0.84039E+03
      1310.3000     0.15315E+06     0.87705E+03
      1311.5000     0.15454E+06     0.88667E+03
      1312.6000     0.15196E+06     0.87329E+03
      1313.8000     0.15684E+06     0.90301E+03
      1315.0000     0.15288E+06     0.88183E+03
      1316.2000     0.15619E+06     0.90257E+03
      1317.3000     0.15410E+06     0.89200E+03
      1318.5000     0.15044E+06     0.87235E+03
      1319.7000     0.15777E+06     0.91654E+03
      1320.9000     0.15691E+06     0.91320E+03
      1322.1000     0.15906E+06     0.92740E+03
      1323.2000     0.15406E+06     0.89974E+03
      1324.4000     0.15430E+06     0.90280E+03
      1325.6000     0.15495E+06     0.90825E+03
      1326.8000     0.15611E+06     0.91671E+03
      1328.0000     0.15202E+06     0.89426E+03
      1329.1000     0.15772E+06     0.92935E+03
      1330.3000     0.15697E+06     0.92659E+03
      1331.5000     0.14970E+06     0.88531E+03
      1332.7000     0.14751E+06     0.87392E+03
      1333.9000     0.14266E+06     0.84670E+03
      1335.0000     0.14268E+06     0.84821E+03
      1336.2000     0.14538E+06     0.86582E+03
      1337.4000     0.14820E+06     0.88418E+03
      1338.6000     0.15698E+06     0.93827E+03
      1339.8000     0.15972E+06     0.95637E+03
      1340.9000     0.16122E+06     0.96690E+03
      1342.1000     0.16181E+06     0.97219E+03
      1343.3000     0.16385E+06     0.98622E+03
      1344.5000     0.16497E+06     0.99472E+03
      1345.7000     0.16090E+06     0.97192E+03
      1346.8000     0.16137E+06     0.97634E+03
      1348.0000     0.15946E+06     0.96654E+03
      1349.2000     0.15724E+06     0.95477E+03
      1350.4000     0.15940E+06     0.96959E+03
      1351.6000     0.15863E+06     0.96664E+03
      1352.7000     0.15973E+06     0.97490E+03
      1353.9000     0.15959E+06     0.97577E+03
      1355.1000     0.16144E+06     0.98887E+03
      1356.3000     0.15635E+06     0.95935E+03
      1357.5000     0.15324E+06     0.94194E+03
      1358.6000     0.15083E+06     0.92867E+03
      1359.8000     0.14505E+06     0.89465E+03
      1361.0000     0.14275E+06     0.88202E+03
      1362.2000     0.14512E+06     0.89823E+03
      1363.4000     0.14888E+06     0.92311E+03
      1364.5000     0.14633E+06     0.90878E+03
      1365.7000     0.15725E+06     0.97835E+03
      1366.9000     0.15612E+06     0.97300E+03
      1368.1000     0.15369E+06     0.95955E+03
      1369.3000     0.15158E+06     0.94800E+03
      1370.4000     0.14588E+06     0.91385E+03
      1371.6000     0.14073E+06     0.88310E+03
      1372.8000     0.14137E+06     0.88871E+03
