      1148.6000     0.11490E+03     0.50563E+00
      1149.8000     0.12739E+03     0.56175E+00
      1151.0000     0.29454E+03     0.13016E+01
      1152.2000     0.15690E+03     0.69481E+00
      1153.4000     0.11808E+03     0.52399E+00
      1154.5000     0.19107E+03     0.84951E+00
      1155.7000     0.14526E+03     0.64715E+00
      1156.9000     0.18255E+03     0.81500E+00
      1158.1000     0.20304E+03     0.90836E+00
      1159.3000     0.23704E+03     0.10627E+01
      1160.4000     0.22878E+03     0.10276E+01
      1161.6000     0.21417E+03     0.96394E+00
      1162.8000     0.18307E+03     0.82566E+00
      1164.0000     0.27619E+03     0.12482E+01
      1165.2000     0.21647E+03     0.98035E+00
      1166.3000     0.13062E+03     0.59265E+00
      1167.5000     0.21372E+03     0.97172E+00
      1168.7000     0.19320E+03     0.88020E+00
      1169.9000     0.15531E+03     0.70905E+00
      1171.1000     0.18149E+03     0.83027E+00
      1172.2000     0.17419E+03     0.79836E+00
      1173.4000     0.14633E+03     0.67205E+00
      1174.6000     0.16566E+03     0.76241E+00
      1175.8000     0.21172E+03     0.97635E+00
      1177.0000     0.24990E+03     0.11548E+01
      1178.1000     0.17637E+03     0.81653E+00
      1179.3000     0.18163E+03     0.84261E+00
      1180.5000     0.17020E+03     0.79118E+00
      1181.7000     0.20288E+03     0.94499E+00
      1182.9000     0.27182E+03     0.12687E+01
      1184.0000     0.22010E+03     0.10292E+01
      1185.2000     0.25313E+03     0.11861E+01
      1186.4000     0.26694E+03     0.12533E+01
      1187.6000     0.22935E+03     0.10790E+01
      1188.8000     0.23516E+03     0.11086E+01
      1189.9000     0.25670E+03     0.12124E+01
      1191.1000     0.24567E+03     0.11626E+01
      1192.3000     0.23326E+03     0.11061E+01
      1193.5000     0.28824E+03     0.13696E+01
      1194.7000     0.28998E+03     0.13806E+01
      1195.8000     0.29762E+03     0.14196E+01
      1197.0000     0.32010E+03     0.15299E+01
      1198.2000     0.29561E+03     0.14157E+01
      1199.4000     0.33243E+03     0.15952E+01
      1200.6000     0.44251E+03     0.21276E+01
      1201.7000     0.61275E+03     0.29516E+01
      1202.9000     0.90368E+03     0.43617E+01
      1204.1000     0.14425E+04     0.69762E+01
      1205.3000     0.73754E+03     0.35740E+01
      1206.5000     0.11442E+04     0.55556E+01
      1207.6000     0.20888E+04     0.10161E+02
      1208.8000     0.36358E+04     0.17721E+02
      1210.0000     0.50280E+04     0.24555E+02
      1211.2000     0.57467E+04     0.28121E+02
      1212.4000     0.63888E+04     0.31325E+02
      1213.5000     0.64664E+04     0.31763E+02
      1214.7000     0.64171E+04     0.31583E+02
      1215.9000     0.40634E+04     0.20039E+02
      1217.1000     0.29271E+04     0.14463E+02
      1218.3000     0.30333E+04     0.15018E+02
      1219.4000     0.21737E+04     0.10781E+02
      1220.6000     0.13015E+04     0.64678E+01
      1221.8000     0.68472E+03     0.34095E+01
      1223.0000     0.32918E+03     0.16424E+01
      1224.2000     0.23185E+03     0.11590E+01
      1225.3000     0.21860E+03     0.10947E+01
      1226.5000     0.22516E+03     0.11298E+01
