      1148.6000     0.61389E+04     0.27015E+02
      1149.8000     0.70878E+04     0.31256E+02
      1151.0000     0.95523E+04     0.42212E+02
      1152.2000     0.58001E+04     0.25684E+02
      1153.4000     0.56687E+04     0.25155E+02
      1154.5000     0.64772E+04     0.28797E+02
      1155.7000     0.64136E+04     0.28574E+02
      1156.9000     0.65208E+04     0.29112E+02
      1158.1000     0.76559E+04     0.34251E+02
      1159.3000     0.65040E+04     0.29158E+02
      1160.4000     0.59051E+04     0.26523E+02
      1161.6000     0.61061E+04     0.27482E+02
      1162.8000     0.56688E+04     0.25567E+02
      1164.0000     0.50355E+04     0.22758E+02
      1165.2000     0.45534E+04     0.20621E+02
      1166.3000     0.50445E+04     0.22888E+02
      1167.5000     0.45971E+04     0.20902E+02
      1168.7000     0.44189E+04     0.20133E+02
      1169.9000     0.47673E+04     0.21765E+02
      1171.1000     0.44047E+04     0.20150E+02
      1172.2000     0.34452E+04     0.15790E+02
      1173.4000     0.38966E+04     0.17896E+02
      1174.6000     0.39695E+04     0.18268E+02
      1175.8000     0.33857E+04     0.15613E+02
      1177.0000     0.39539E+04     0.18271E+02
      1178.1000     0.29985E+04     0.13882E+02
      1179.3000     0.26353E+04     0.12225E+02
      1180.5000     0.26847E+04     0.12480E+02
      1181.7000     0.22756E+04     0.10600E+02
      1182.9000     0.22067E+04     0.10300E+02
      1184.0000     0.18170E+04     0.84964E+01
      1185.2000     0.20948E+04     0.98155E+01
      1186.4000     0.20002E+04     0.93912E+01
      1187.6000     0.11893E+04     0.55952E+01
      1188.8000     0.11998E+04     0.56560E+01
      1189.9000     0.84869E+03     0.40082E+01
      1191.1000     0.89132E+03     0.42181E+01
      1192.3000     0.93050E+03     0.44123E+01
      1193.5000     0.88835E+03     0.42209E+01
      1194.7000     0.86582E+03     0.41222E+01
      1195.8000     0.84572E+03     0.40339E+01
      1197.0000     0.82677E+03     0.39514E+01
      1198.2000     0.81149E+03     0.38862E+01
      1199.4000     0.95650E+03     0.45898E+01
      1200.6000     0.76530E+03     0.36797E+01
      1201.7000     0.76176E+03     0.36693E+01
      1202.9000     0.94949E+03     0.45828E+01
