      1148.6000     0.32909E+07     0.14482E+05
      1149.8000     0.32652E+07     0.14399E+05
      1151.0000     0.31435E+07     0.13891E+05
      1152.2000     0.30661E+07     0.13578E+05
      1153.4000     0.29972E+07     0.13300E+05
      1154.5000     0.30062E+07     0.13366E+05
      1155.7000     0.31325E+07     0.13956E+05
      1156.9000     0.32130E+07     0.14345E+05
      1158.1000     0.31630E+07     0.14151E+05
      1159.3000     0.31874E+07     0.14289E+05
      1160.4000     0.32568E+07     0.14628E+05
      1161.6000     0.33122E+07     0.14908E+05
      1162.8000     0.32786E+07     0.14787E+05
      1164.0000     0.32550E+07     0.14711E+05
      1165.2000     0.31281E+07     0.14166E+05
      1166.3000     0.30399E+07     0.13793E+05
      1167.5000     0.29194E+07     0.13273E+05
      1168.7000     0.27854E+07     0.12690E+05
      1169.9000     0.25891E+07     0.11820E+05
      1171.1000     0.23008E+07     0.10526E+05
      1172.2000     0.20199E+07     0.92581E+04
      1173.4000     0.18495E+07     0.84941E+04
      1174.6000     0.18045E+07     0.83046E+04
      1175.8000     0.19150E+07     0.88312E+04
      1177.0000     0.22210E+07     0.10263E+05
      1178.1000     0.25122E+07     0.11630E+05
      1179.3000     0.27105E+07     0.12574E+05
      1180.5000     0.27399E+07     0.12736E+05
      1181.7000     0.27114E+07     0.12629E+05
      1182.9000     0.26377E+07     0.12311E+05
      1184.0000     0.25850E+07     0.12088E+05
      1185.2000     0.25919E+07     0.12144E+05
      1186.4000     0.26260E+07     0.12329E+05
      1187.6000     0.25922E+07     0.12195E+05
      1188.8000     0.25482E+07     0.12013E+05
      1189.9000     0.24944E+07     0.11781E+05
      1191.1000     0.24412E+07     0.11553E+05
      1192.3000     0.24173E+07     0.11463E+05
      1193.5000     0.23807E+07     0.11312E+05
      1194.7000     0.23332E+07     0.11108E+05
      1195.8000     0.23116E+07     0.11026E+05
      1197.0000     0.23178E+07     0.11077E+05
      1198.2000     0.22339E+07     0.10698E+05
      1199.4000     0.20815E+07     0.99880E+04
      1200.6000     0.20161E+07     0.96936E+04
      1201.7000     0.20360E+07     0.98075E+04
      1202.9000     0.20619E+07     0.99517E+04
      1204.1000     0.19959E+07     0.96528E+04
      1205.3000     0.19251E+07     0.93288E+04
      1206.5000     0.19461E+07     0.94491E+04
      1207.6000     0.20115E+07     0.97846E+04
      1208.8000     0.20466E+07     0.99750E+04
      1210.0000     0.19349E+07     0.94496E+04
      1211.2000     0.16862E+07     0.82512E+04
      1212.4000     0.13503E+07     0.66208E+04
      1213.5000     0.10330E+07     0.50740E+04
      1214.7000     0.86244E+06     0.42447E+04
      1215.9000     0.91338E+06     0.45043E+04
      1217.1000     0.11942E+07     0.59009E+04
      1218.3000     0.16116E+07     0.79790E+04
      1219.4000     0.20781E+07     0.10307E+05
      1220.6000     0.24571E+07     0.12211E+05
      1221.8000     0.27592E+07     0.13739E+05
      1223.0000     0.29243E+07     0.14590E+05
      1224.2000     0.30555E+07     0.15275E+05
      1225.3000     0.30590E+07     0.15320E+05
      1226.5000     0.30104E+07     0.15106E+05
      1227.7000     0.29634E+07     0.14899E+05
      1228.9000     0.29707E+07     0.14965E+05
      1230.0000     0.29862E+07     0.15070E+05
      1231.2000     0.30182E+07     0.15261E+05
      1232.4000     0.29984E+07     0.15191E+05
      1233.6000     0.28480E+07     0.14457E+05
      1234.8000     0.26424E+07     0.13439E+05
      1235.9000     0.24553E+07     0.12510E+05
      1237.1000     0.23748E+07     0.12123E+05
      1238.3000     0.24799E+07     0.12685E+05
      1239.5000     0.27394E+07     0.14039E+05
      1240.7000     0.30600E+07     0.15712E+05
      1241.8000     0.33874E+07     0.17424E+05
      1243.0000     0.36266E+07     0.18690E+05
      1244.2000     0.36842E+07     0.19024E+05
      1245.4000     0.35338E+07     0.18282E+05
      1246.6000     0.32707E+07     0.16954E+05
      1247.7000     0.30507E+07     0.15841E+05
      1248.9000     0.29234E+07     0.15210E+05
      1250.1000     0.28600E+07     0.14908E+05
