      1148.6000     0.94718E+06     0.41682E+04
      1149.8000     0.96037E+06     0.42351E+04
      1151.0000     0.95176E+06     0.42059E+04
      1152.2000     0.93767E+06     0.41522E+04
      1153.4000     0.93397E+06     0.41445E+04
      1154.6000     0.93595E+06     0.41619E+04
      1155.8000     0.95490E+06     0.42550E+04
      1157.0000     0.97619E+06     0.43589E+04
      1158.0000     0.96459E+06     0.43146E+04
      1159.2000     0.96099E+06     0.43074E+04
      1160.4000     0.96607E+06     0.43391E+04
      1161.6000     0.98825E+06     0.44479E+04
      1162.8000     0.97819E+06     0.44118E+04
      1164.0000     0.95985E+06     0.43380E+04
      1165.2000     0.93026E+06     0.42129E+04
      1166.4000     0.90757E+06     0.41187E+04
      1167.6000     0.88836E+06     0.40398E+04
      1168.8000     0.87232E+06     0.39750E+04
      1169.8000     0.86996E+06     0.39710E+04
      1171.0000     0.86350E+06     0.39496E+04
      1172.2000     0.85102E+06     0.39005E+04
      1173.4000     0.84008E+06     0.38583E+04
      1174.6000     0.84374E+06     0.38830E+04
      1175.8000     0.84469E+06     0.38953E+04
      1177.0000     0.86149E+06     0.39809E+04
      1178.2000     0.86368E+06     0.39992E+04
      1179.4000     0.87229E+06     0.40473E+04
      1180.6000     0.87745E+06     0.40795E+04
      1181.6000     0.88199E+06     0.41076E+04
      1182.8000     0.88424E+06     0.41264E+04
      1184.0000     0.87118E+06     0.40737E+04
      1185.2000     0.85736E+06     0.40172E+04
      1186.4000     0.85326E+06     0.40061E+04
      1187.6000     0.83324E+06     0.39200E+04
      1188.8000     0.82781E+06     0.39024E+04
      1190.0000     0.81903E+06     0.38688E+04
      1191.2000     0.81719E+06     0.38679E+04
      1192.4000     0.80671E+06     0.38259E+04
      1193.4000     0.78899E+06     0.37482E+04
      1194.6000     0.77294E+06     0.36793E+04
      1195.8000     0.76269E+06     0.36378E+04
      1197.0000     0.75101E+06     0.35893E+04
      1198.2000     0.73853E+06     0.35367E+04
      1199.4000     0.72267E+06     0.34677E+04
      1200.6000     0.72647E+06     0.34930E+04
      1201.8000     0.74506E+06     0.35895E+04
      1203.0000     0.76378E+06     0.36870E+04
      1204.2000     0.77606E+06     0.37538E+04
      1205.2000     0.77560E+06     0.37578E+04
      1206.4000     0.78027E+06     0.37880E+04
      1207.6000     0.76090E+06     0.37013E+04
      1208.8000     0.73725E+06     0.35934E+04
      1210.0000     0.69480E+06     0.33932E+04
      1211.2000     0.63319E+06     0.30984E+04
      1212.4000     0.55195E+06     0.27063E+04
      1213.6000     0.47410E+06     0.23292E+04
      1214.8000     0.43015E+06     0.21174E+04
      1216.0000     0.45105E+06     0.22247E+04
      1217.0000     0.52923E+06     0.26146E+04
      1218.2000     0.61972E+06     0.30677E+04
      1219.4000     0.69665E+06     0.34553E+04
      1220.6000     0.72821E+06     0.36190E+04
      1221.8000     0.74855E+06     0.37274E+04
      1223.0000     0.75610E+06     0.37723E+04
      1224.2000     0.76164E+06     0.38075E+04
      1225.4000     0.75518E+06     0.37825E+04
      1226.6000     0.74657E+06     0.37468E+04
      1227.8000     0.73143E+06     0.36780E+04
      1228.8000     0.72373E+06     0.36452E+04
      1230.0000     0.70485E+06     0.35570E+04
      1231.2000     0.69404E+06     0.35093E+04
      1232.4000     0.68107E+06     0.34504E+04
      1233.6000     0.66190E+06     0.33599E+04
      1234.8000     0.64969E+06     0.33043E+04
      1236.0000     0.62502E+06     0.31850E+04
      1237.2000     0.58826E+06     0.30035E+04
      1238.4000     0.56662E+06     0.28987E+04
      1239.6000     0.55852E+06     0.28627E+04
      1240.6000     0.56179E+06     0.28841E+04
      1241.8000     0.57217E+06     0.29431E+04
      1243.0000     0.58611E+06     0.30206E+04
      1244.2000     0.61445E+06     0.31728E+04
      1245.4000     0.64794E+06     0.33522E+04
      1246.6000     0.66760E+06     0.34606E+04
      1247.8000     0.67157E+06     0.34879E+04
      1249.0000     0.66204E+06     0.34450E+04
      1250.2000     0.64483E+06     0.33619E+04
      1251.2000     0.63538E+06     0.33179E+04
      1252.4000     0.63857E+06     0.33410E+04
      1253.6000     0.64367E+06     0.33741E+04
      1254.8000     0.65274E+06     0.34282E+04
      1256.0000     0.66402E+06     0.34942E+04
      1257.2000     0.65926E+06     0.34757E+04
      1258.4000     0.65204E+06     0.34442E+04
      1259.6000     0.65675E+06     0.34757E+04
      1260.8000     0.67145E+06     0.35603E+04
      1262.0000     0.68973E+06     0.36642E+04
      1263.0000     0.69388E+06     0.36921E+04
      1264.2000     0.68372E+06     0.36449E+04
      1265.4000     0.67023E+06     0.35798E+04
      1266.6000     0.65925E+06     0.35278E+04
      1267.8000     0.65573E+06     0.35157E+04
      1269.0000     0.65725E+06     0.35305E+04
      1270.2000     0.65748E+06     0.35384E+04
      1271.4000     0.66528E+06     0.35871E+04
      1272.6000     0.67607E+06     0.36522E+04
      1273.8000     0.69123E+06     0.37411E+04
      1274.8000     0.69871E+06     0.37876E+04
      1276.0000     0.69374E+06     0.37677E+04
      1277.2000     0.68616E+06     0.37335E+04
      1278.4000     0.68510E+06     0.37348E+04
      1279.6000     0.68153E+06     0.37223E+04
      1280.8000     0.67789E+06     0.37094E+04
      1282.0000     0.66690E+06     0.36561E+04
      1283.2000     0.66129E+06     0.36321E+04
      1284.4000     0.66379E+06     0.36527E+04
      1285.6000     0.67294E+06     0.37099E+04
      1286.6000     0.68425E+06     0.37782E+04
      1287.8000     0.70003E+06     0.38725E+04
      1289.0000     0.71647E+06     0.39709E+04
      1290.2000     0.72969E+06     0.40517E+04
      1291.4000     0.73159E+06     0.40698E+04
      1292.6000     0.72869E+06     0.40611E+04
      1293.8000     0.72203E+06     0.40315E+04
      1295.0000     0.71052E+06     0.39746E+04
      1296.2000     0.70100E+06     0.39286E+04
      1297.4000     0.69844E+06     0.39215E+04
      1298.4000     0.69305E+06     0.38972E+04
      1299.6000     0.67319E+06     0.37926E+04
      1300.8000     0.64861E+06     0.36609E+04
      1302.0000     0.64196E+06     0.36300E+04
      1303.2000     0.63562E+06     0.36008E+04
      1304.4000     0.62750E+06     0.35614E+04
      1305.6000     0.62757E+06     0.35683E+04
      1306.8000     0.62933E+06     0.35849E+04
      1308.0000     0.62617E+06     0.35734E+04
      1309.2000     0.62371E+06     0.35659E+04
      1310.2000     0.62340E+06     0.35696E+04
      1311.4000     0.61829E+06     0.35469E+04
      1312.6000     0.61944E+06     0.35599E+04
      1313.8000     0.61761E+06     0.35559E+04
      1315.0000     0.61351E+06     0.35388E+04
      1316.2000     0.60612E+06     0.35026E+04
      1317.4000     0.60432E+06     0.34985E+04
      1318.6000     0.61081E+06     0.35425E+04
      1319.8000     0.61254E+06     0.35590E+04
      1321.0000     0.61738E+06     0.35937E+04
      1322.0000     0.62230E+06     0.36278E+04
      1323.2000     0.62428E+06     0.36459E+04
      1324.4000     0.62950E+06     0.36831E+04
      1325.6000     0.63283E+06     0.37093E+04
      1326.8000     0.63577E+06     0.37333E+04
      1328.0000     0.63721E+06     0.37485E+04
      1329.2000     0.62894E+06     0.37065E+04
      1330.4000     0.61688E+06     0.36421E+04
      1331.6000     0.60368E+06     0.35705E+04
      1332.8000     0.59889E+06     0.35486E+04
      1333.8000     0.59321E+06     0.35202E+04
      1335.0000     0.59228E+06     0.35210E+04
      1336.2000     0.59361E+06     0.35352E+04
      1337.4000     0.60253E+06     0.35948E+04
      1338.6000     0.60470E+06     0.36143E+04
      1339.8000     0.60524E+06     0.36240E+04
      1341.0000     0.60362E+06     0.36208E+04
      1342.2000     0.59734E+06     0.35895E+04
      1343.4000     0.59570E+06     0.35861E+04
      1344.6000     0.58960E+06     0.35557E+04
      1345.6000     0.58735E+06     0.35474E+04
      1346.8000     0.58371E+06     0.35317E+04
      1348.0000     0.57963E+06     0.35133E+04
      1349.2000     0.57439E+06     0.34877E+04
      1350.4000     0.57331E+06     0.34874E+04
      1351.6000     0.58113E+06     0.35412E+04
      1352.8000     0.59306E+06     0.36203E+04
      1354.0000     0.59399E+06     0.36324E+04
      1355.2000     0.58102E+06     0.35594E+04
      1356.4000     0.57339E+06     0.35189E+04
      1357.4000     0.55975E+06     0.34402E+04
      1358.6000     0.55278E+06     0.34034E+04
      1359.8000     0.54493E+06     0.33610E+04
      1361.0000     0.53556E+06     0.33090E+04
      1362.2000     0.53072E+06     0.32849E+04
      1363.4000     0.53289E+06     0.33042E+04
      1364.6000     0.55105E+06     0.34228E+04
      1365.8000     0.57119E+06     0.35542E+04
      1367.0000     0.58572E+06     0.36509E+04
      1368.0000     0.58554E+06     0.36552E+04
      1369.2000     0.57252E+06     0.35802E+04
      1370.4000     0.55257E+06     0.34615E+04
      1371.6000     0.53620E+06     0.33648E+04
      1372.8000     0.52861E+06     0.33230E+04
      1374.0000     0.52866E+06     0.33291E+04
      1375.2000     0.53161E+06     0.33535E+04
      1376.4000     0.53889E+06     0.34054E+04
      1377.6000     0.54758E+06     0.34664E+04
      1378.8000     0.56139E+06     0.35600E+04
      1379.8000     0.57432E+06     0.36473E+04
      1381.0000     0.58153E+06     0.36995E+04
      1382.2000     0.57848E+06     0.36865E+04
      1383.4000     0.56307E+06     0.35945E+04
      1384.6000     0.54094E+06     0.34592E+04
