      1148.6000     0.10810E+06     0.47570E+03
      1149.8000     0.11236E+06     0.49548E+03
      1151.0000     0.11508E+06     0.50856E+03
      1152.2000     0.11738E+06     0.51979E+03
      1153.4000     0.11357E+06     0.50397E+03
      1154.5000     0.11541E+06     0.51309E+03
      1155.7000     0.11465E+06     0.51079E+03
      1156.9000     0.11448E+06     0.51110E+03
      1158.1000     0.12019E+06     0.53770E+03
      1159.3000     0.11991E+06     0.53756E+03
      1160.4000     0.11988E+06     0.53843E+03
      1161.6000     0.12066E+06     0.54307E+03
      1162.8000     0.12277E+06     0.55371E+03
      1164.0000     0.12073E+06     0.54565E+03
      1165.2000     0.11873E+06     0.53771E+03
      1166.3000     0.11941E+06     0.54181E+03
      1167.5000     0.11653E+06     0.52983E+03
      1168.7000     0.11638E+06     0.53023E+03
      1169.9000     0.11524E+06     0.52609E+03
      1171.1000     0.11476E+06     0.52502E+03
      1172.2000     0.11490E+06     0.52663E+03
      1173.4000     0.11009E+06     0.50561E+03
      1174.6000     0.10533E+06     0.48475E+03
      1175.8000     0.10117E+06     0.46655E+03
      1177.0000     0.10232E+06     0.47284E+03
      1178.1000     0.10860E+06     0.50277E+03
      1179.3000     0.10998E+06     0.51019E+03
      1180.5000     0.11220E+06     0.52157E+03
      1181.7000     0.11464E+06     0.53398E+03
      1182.9000     0.11549E+06     0.53902E+03
      1184.0000     0.11827E+06     0.55305E+03
      1185.2000     0.11504E+06     0.53905E+03
      1186.4000     0.11213E+06     0.52645E+03
      1187.6000     0.10961E+06     0.51566E+03
      1188.8000     0.10675E+06     0.50323E+03
      1189.9000     0.10390E+06     0.49068E+03
      1191.1000     0.10143E+06     0.48000E+03
      1192.3000     0.99059E+05     0.46973E+03
      1193.5000     0.99790E+05     0.47415E+03
      1194.7000     0.97238E+05     0.46295E+03
      1195.8000     0.95027E+05     0.45326E+03
      1197.0000     0.92913E+05     0.44406E+03
      1198.2000     0.92626E+05     0.44358E+03
      1199.4000     0.94453E+05     0.45324E+03
      1200.6000     0.96377E+05     0.46339E+03
      1201.7000     0.99492E+05     0.47925E+03
      1202.9000     0.10189E+06     0.49178E+03
      1204.1000     0.99565E+05     0.48152E+03
      1205.3000     0.97416E+05     0.47206E+03
      1206.5000     0.95536E+05     0.46387E+03
      1207.6000     0.95590E+05     0.46498E+03
      1208.8000     0.94909E+05     0.46259E+03
      1210.0000     0.94316E+05     0.46061E+03
      1211.2000     0.87577E+05     0.42855E+03
      1212.4000     0.79585E+05     0.39022E+03
      1213.5000     0.67726E+05     0.33267E+03
      1214.7000     0.59572E+05     0.29320E+03
      1215.9000     0.51740E+05     0.25515E+03
      1217.1000     0.56570E+05     0.27952E+03
      1218.3000     0.65437E+05     0.32398E+03
      1219.4000     0.72333E+05     0.35876E+03
      1220.6000     0.79215E+05     0.39367E+03
      1221.8000     0.84075E+05     0.41864E+03
      1223.0000     0.88289E+05     0.44049E+03
      1224.2000     0.91941E+05     0.45961E+03
      1225.3000     0.93866E+05     0.47008E+03
      1226.5000     0.95802E+05     0.48072E+03
      1227.7000     0.92243E+05     0.46376E+03
      1228.9000     0.89312E+05     0.44991E+03
      1230.0000     0.87472E+05     0.44143E+03
      1231.2000     0.86237E+05     0.43605E+03
      1232.4000     0.85179E+05     0.43153E+03
      1233.6000     0.84825E+05     0.43058E+03
      1234.8000     0.83824E+05     0.42632E+03
      1235.9000     0.83493E+05     0.42540E+03
      1237.1000     0.83291E+05     0.42520E+03
      1238.3000     0.80071E+05     0.40955E+03
      1239.5000     0.77073E+05     0.39498E+03
      1240.7000     0.75524E+05     0.38779E+03
      1241.8000     0.74438E+05     0.38290E+03
      1243.0000     0.74734E+05     0.38516E+03
      1244.2000     0.77464E+05     0.40000E+03
      1245.4000     0.80194E+05     0.41490E+03
      1246.6000     0.80011E+05     0.41475E+03
      1247.7000     0.81167E+05     0.42148E+03
      1248.9000     0.80019E+05     0.41632E+03
      1250.1000     0.78635E+05     0.40990E+03
      1251.3000     0.77226E+05     0.40334E+03
      1252.5000     0.75746E+05     0.39636E+03
      1253.6000     0.74909E+05     0.39267E+03
      1254.8000     0.75441E+05     0.39622E+03
      1256.0000     0.76048E+05     0.40017E+03
      1257.2000     0.76206E+05     0.40177E+03
      1258.4000     0.74942E+05     0.39586E+03
      1259.5000     0.74811E+05     0.39586E+03
      1260.7000     0.74669E+05     0.39586E+03
      1261.9000     0.75963E+05     0.40349E+03
      1263.1000     0.79784E+05     0.42459E+03
      1264.3000     0.80199E+05     0.42761E+03
      1265.4000     0.78928E+05     0.42157E+03
      1266.6000     0.77703E+05     0.41581E+03
      1267.8000     0.78820E+05     0.42259E+03
      1269.0000     0.80031E+05     0.42989E+03
      1270.2000     0.80442E+05     0.43292E+03
      1271.3000     0.80297E+05     0.43289E+03
      1272.5000     0.79469E+05     0.42923E+03
      1273.7000     0.81362E+05     0.44029E+03
      1274.9000     0.82262E+05     0.44600E+03
      1276.1000     0.82239E+05     0.44671E+03
      1277.2000     0.82228E+05     0.44742E+03
      1278.4000     0.81722E+05     0.44550E+03
      1279.6000     0.80072E+05     0.43733E+03
      1280.8000     0.79960E+05     0.43754E+03
      1282.0000     0.80823E+05     0.44309E+03
      1283.1000     0.80301E+05     0.44098E+03
      1284.3000     0.79366E+05     0.43666E+03
      1285.5000     0.79195E+05     0.43654E+03
      1286.7000     0.80264E+05     0.44326E+03
      1287.9000     0.82313E+05     0.45542E+03
      1289.0000     0.84631E+05     0.46904E+03
      1290.2000     0.87545E+05     0.48610E+03
      1291.4000     0.88572E+05     0.49272E+03
      1292.6000     0.86908E+05     0.48436E+03
      1293.8000     0.86156E+05     0.48106E+03
      1294.9000     0.84474E+05     0.47247E+03
      1296.1000     0.83651E+05     0.46873E+03
      1297.3000     0.84023E+05     0.47169E+03
      1298.5000     0.82433E+05     0.46362E+03
      1299.7000     0.79520E+05     0.44807E+03
      1300.8000     0.76569E+05     0.43217E+03
      1302.0000     0.74749E+05     0.42267E+03
      1303.2000     0.76455E+05     0.43312E+03
      1304.4000     0.75531E+05     0.42867E+03
      1305.6000     0.74429E+05     0.42320E+03
      1306.7000     0.73645E+05     0.41945E+03
      1307.9000     0.74271E+05     0.42379E+03
      1309.1000     0.74416E+05     0.42539E+03
      1310.3000     0.74880E+05     0.42883E+03
      1311.5000     0.75347E+05     0.43230E+03
      1312.6000     0.76742E+05     0.44104E+03
      1313.8000     0.77932E+05     0.44870E+03
      1315.0000     0.77883E+05     0.44924E+03
      1316.2000     0.75494E+05     0.43625E+03
      1317.3000     0.73878E+05     0.42763E+03
      1318.5000     0.74358E+05     0.43119E+03
      1319.7000     0.74480E+05     0.43268E+03
      1320.9000     0.74604E+05     0.43419E+03
      1322.1000     0.74730E+05     0.43571E+03
      1323.2000     0.74455E+05     0.43483E+03
      1324.4000     0.74583E+05     0.43637E+03
      1325.6000     0.74722E+05     0.43798E+03
      1326.8000     0.74864E+05     0.43960E+03
      1328.0000     0.75107E+05     0.44183E+03
      1329.1000     0.77725E+05     0.45799E+03
      1330.3000     0.79661E+05     0.47025E+03
      1331.5000     0.77506E+05     0.45835E+03
      1332.7000     0.72034E+05     0.42676E+03
      1333.9000     0.70432E+05     0.41802E+03
      1335.0000     0.69397E+05     0.41256E+03
      1336.2000     0.68780E+05     0.40962E+03
      1337.4000     0.69411E+05     0.41412E+03
      1338.6000     0.73662E+05     0.44027E+03
      1339.8000     0.75930E+05     0.45465E+03
      1340.9000     0.77835E+05     0.46682E+03
      1342.1000     0.78096E+05     0.46922E+03
      1343.3000     0.77540E+05     0.46671E+03
      1344.5000     0.77448E+05     0.46699E+03
      1345.7000     0.76578E+05     0.46257E+03
      1346.8000     0.75558E+05     0.45716E+03
      1348.0000     0.74160E+05     0.44950E+03
      1349.2000     0.73362E+05     0.44545E+03
      1350.4000     0.74484E+05     0.45307E+03
      1351.6000     0.75526E+05     0.46022E+03
      1352.7000     0.74860E+05     0.45691E+03
      1353.9000     0.74319E+05     0.45441E+03
      1355.1000     0.73880E+05     0.45253E+03
      1356.3000     0.73692E+05     0.45218E+03
      1357.5000     0.73165E+05     0.44974E+03
      1358.6000     0.69578E+05     0.42839E+03
      1359.8000     0.67303E+05     0.41511E+03
      1361.0000     0.66589E+05     0.41143E+03
      1362.2000     0.66032E+05     0.40871E+03
      1363.4000     0.67399E+05     0.41791E+03
      1364.5000     0.68622E+05     0.42618E+03
      1365.7000     0.70198E+05     0.43673E+03
      1366.9000     0.73095E+05     0.45555E+03
      1368.1000     0.77607E+05     0.48453E+03
      1369.3000     0.76271E+05     0.47702E+03
      1370.4000     0.74661E+05     0.46770E+03
      1371.6000     0.71526E+05     0.44885E+03
      1372.8000     0.66503E+05     0.41806E+03
      1374.0000     0.65783E+05     0.41425E+03
      1375.2000     0.65199E+05     0.41129E+03
      1376.3000     0.65406E+05     0.41326E+03
      1377.5000     0.68353E+05     0.43263E+03
      1378.7000     0.71056E+05     0.45053E+03
      1379.9000     0.72557E+05     0.46085E+03
      1381.1000     0.74050E+05     0.47114E+03
      1382.2000     0.73704E+05     0.46969E+03
      1383.4000     0.74356E+05     0.47467E+03
      1384.6000     0.73619E+05     0.47078E+03
      1385.8000     0.72889E+05     0.46692E+03
      1387.0000     0.71397E+05     0.45816E+03
      1388.1000     0.69893E+05     0.44922E+03
      1389.3000     0.68478E+05     0.44088E+03
      1390.5000     0.68674E+05     0.44290E+03
      1391.7000     0.68866E+05     0.44492E+03
      1392.9000     0.68550E+05     0.44363E+03
      1394.0000     0.68478E+05     0.44387E+03
      1395.2000     0.69612E+05     0.45200E+03
      1396.4000     0.70965E+05     0.46158E+03
      1397.6000     0.71301E+05     0.46456E+03
      1398.8000     0.71268E+05     0.46514E+03
      1399.9000     0.71195E+05     0.46540E+03
      1401.1000     0.70823E+05     0.46376E+03
      1402.3000     0.70459E+05     0.46216E+03
      1403.5000     0.69613E+05     0.45740E+03
      1404.7000     0.68719E+05     0.45229E+03
      1405.8000     0.67539E+05     0.44523E+03
      1407.0000     0.66314E+05     0.43790E+03
      1408.2000     0.65240E+05     0.43154E+03
      1409.4000     0.64328E+05     0.42624E+03
      1410.5000     0.63411E+05     0.42082E+03
      1411.7000     0.67375E+05     0.44788E+03
      1412.9000     0.70525E+05     0.46962E+03
      1414.1000     0.70868E+05     0.47271E+03
      1415.3000     0.70996E+05     0.47436E+03
      1416.4000     0.70419E+05     0.47124E+03
      1417.6000     0.70451E+05     0.47225E+03
      1418.8000     0.69566E+05     0.46711E+03
      1420.0000     0.68666E+05     0.46185E+03
      1421.2000     0.67796E+05     0.45677E+03
      1422.3000     0.68804E+05     0.46427E+03
      1423.5000     0.69616E+05     0.47055E+03
      1424.7000     0.71591E+05     0.48472E+03
      1425.9000     0.73794E+05     0.50047E+03
      1427.1000     0.73514E+05     0.49941E+03
      1428.2000     0.71825E+05     0.48869E+03
      1429.4000     0.69475E+05     0.47350E+03
      1430.6000     0.66681E+05     0.45522E+03
      1431.8000     0.63876E+05     0.43680E+03
      1433.0000     0.67124E+05     0.45978E+03
      1434.1000     0.68998E+05     0.47334E+03
      1435.3000     0.70528E+05     0.48464E+03
      1436.5000     0.72006E+05     0.49563E+03
      1437.7000     0.70169E+05     0.48380E+03
      1438.9000     0.69191E+05     0.47785E+03
      1440.0000     0.67986E+05     0.47024E+03
      1441.2000     0.66641E+05     0.46171E+03
      1442.4000     0.65273E+05     0.45299E+03
      1443.6000     0.65067E+05     0.45231E+03
      1444.8000     0.64606E+05     0.44985E+03
      1445.9000     0.64510E+05     0.44987E+03
      1447.1000     0.64556E+05     0.45093E+03
      1448.3000     0.64074E+05     0.44831E+03
      1449.5000     0.62751E+05     0.43978E+03
      1450.7000     0.61918E+05     0.43466E+03
      1451.8000     0.61331E+05     0.43119E+03
      1453.0000     0.59943E+05     0.42213E+03
      1454.2000     0.59453E+05     0.41937E+03
      1455.4000     0.58983E+05     0.41674E+03
      1456.6000     0.59382E+05     0.42026E+03
      1457.7000     0.60646E+05     0.42985E+03
      1458.9000     0.61708E+05     0.43810E+03
      1460.1000     0.62911E+05     0.44738E+03
      1461.3000     0.63315E+05     0.45099E+03
      1462.5000     0.62989E+05     0.44940E+03
      1463.6000     0.62332E+05     0.44538E+03
      1464.8000     0.61301E+05     0.43874E+03
      1466.0000     0.60113E+05     0.43094E+03
      1467.2000     0.60646E+05     0.43547E+03
      1468.4000     0.63122E+05     0.45399E+03
      1469.5000     0.64211E+05     0.46252E+03
      1470.7000     0.64883E+05     0.46812E+03
      1471.9000     0.64070E+05     0.46301E+03
      1473.1000     0.61595E+05     0.44585E+03
      1474.3000     0.61244E+05     0.44403E+03
      1475.4000     0.62383E+05     0.45297E+03
      1476.6000     0.63519E+05     0.46197E+03
      1477.8000     0.64480E+05     0.46971E+03
      1479.0000     0.65752E+05     0.47976E+03
      1480.2000     0.65669E+05     0.47993E+03
      1481.3000     0.64765E+05     0.47403E+03
      1482.5000     0.63320E+05     0.46420E+03
      1483.7000     0.61705E+05     0.45310E+03
      1484.9000     0.61067E+05     0.44914E+03
      1486.1000     0.61941E+05     0.45630E+03
      1487.2000     0.62841E+05     0.46362E+03
      1488.4000     0.64022E+05     0.47310E+03
      1489.6000     0.64149E+05     0.47480E+03
      1490.8000     0.63325E+05     0.46946E+03
      1492.0000     0.61481E+05     0.45651E+03
      1493.1000     0.60055E+05     0.44659E+03
      1494.3000     0.60607E+05     0.45141E+03
      1495.5000     0.60743E+05     0.45316E+03
      1496.7000     0.60320E+05     0.45072E+03
      1497.8000     0.60717E+05     0.45436E+03
      1499.0000     0.60884E+05     0.45634E+03
      1500.2000     0.61540E+05     0.46199E+03
      1501.4000     0.60824E+05     0.45735E+03
      1502.6000     0.57867E+05     0.43581E+03
      1503.7000     0.56655E+05     0.42731E+03
      1504.9000     0.57002E+05     0.43061E+03
      1506.1000     0.57488E+05     0.43498E+03
      1507.3000     0.58319E+05     0.44196E+03
      1508.5000     0.58182E+05     0.44163E+03
      1509.6000     0.57716E+05     0.43873E+03
      1510.8000     0.56324E+05     0.42883E+03
      1512.0000     0.55486E+05     0.42312E+03
      1513.2000     0.55580E+05     0.42451E+03
      1514.4000     0.56129E+05     0.42938E+03
      1515.5000     0.57482E+05     0.44038E+03
      1516.7000     0.58237E+05     0.44686E+03
      1517.9000     0.57995E+05     0.44571E+03
      1519.1000     0.57475E+05     0.44242E+03
      1520.3000     0.57569E+05     0.44384E+03
      1521.4000     0.58389E+05     0.45081E+03
      1522.6000     0.58329E+05     0.45106E+03
      1523.8000     0.57928E+05     0.44867E+03
      1525.0000     0.57081E+05     0.44280E+03
      1526.2000     0.54688E+05     0.42490E+03
      1527.3000     0.53043E+05     0.41272E+03
      1528.5000     0.56246E+05     0.43833E+03
