      1148.6000     0.64759E+06     0.28498E+04
      1149.8000     0.64837E+06     0.28592E+04
      1151.0000     0.64246E+06     0.28391E+04
      1152.2000     0.65077E+06     0.28818E+04
      1153.4000     0.64367E+06     0.28563E+04
      1154.5000     0.63678E+06     0.28311E+04
      1155.7000     0.65001E+06     0.28959E+04
      1156.9000     0.66040E+06     0.29483E+04
      1158.1000     0.65050E+06     0.29102E+04
      1159.3000     0.64562E+06     0.28943E+04
      1160.4000     0.63896E+06     0.28699E+04
      1161.6000     0.65095E+06     0.29298E+04
      1162.8000     0.63861E+06     0.28802E+04
      1164.0000     0.62946E+06     0.28448E+04
      1165.2000     0.61699E+06     0.27942E+04
      1166.3000     0.60789E+06     0.27582E+04
      1167.5000     0.60368E+06     0.27447E+04
      1168.7000     0.60544E+06     0.27584E+04
      1169.9000     0.60831E+06     0.27772E+04
      1171.1000     0.60999E+06     0.27906E+04
      1172.2000     0.61213E+06     0.28056E+04
      1173.4000     0.60865E+06     0.27954E+04
      1174.6000     0.61620E+06     0.28358E+04
      1175.8000     0.62013E+06     0.28598E+04
      1177.0000     0.62285E+06     0.28782E+04
      1178.1000     0.62020E+06     0.28713E+04
      1179.3000     0.61638E+06     0.28594E+04
      1180.5000     0.61783E+06     0.28720E+04
      1181.7000     0.62120E+06     0.28935E+04
      1182.9000     0.62496E+06     0.29170E+04
      1184.0000     0.62371E+06     0.29165E+04
      1185.2000     0.61200E+06     0.28676E+04
      1186.4000     0.60893E+06     0.28590E+04
      1187.6000     0.60026E+06     0.28240E+04
      1188.8000     0.59021E+06     0.27823E+04
      1189.9000     0.58518E+06     0.27637E+04
      1191.1000     0.59067E+06     0.27953E+04
      1192.3000     0.58971E+06     0.27963E+04
      1193.5000     0.58396E+06     0.27747E+04
      1194.7000     0.57328E+06     0.27294E+04
      1195.8000     0.56385E+06     0.26894E+04
      1197.0000     0.56096E+06     0.26810E+04
      1198.2000     0.56706E+06     0.27156E+04
      1199.4000     0.56690E+06     0.27203E+04
      1200.6000     0.56203E+06     0.27023E+04
      1201.7000     0.56591E+06     0.27260E+04
      1202.9000     0.56322E+06     0.27184E+04
      1204.1000     0.55799E+06     0.26986E+04
      1205.3000     0.54391E+06     0.26357E+04
      1206.5000     0.53052E+06     0.25759E+04
      1207.6000     0.50329E+06     0.24482E+04
      1208.8000     0.46838E+06     0.22829E+04
      1210.0000     0.42447E+06     0.20730E+04
      1211.2000     0.36710E+06     0.17964E+04
      1212.4000     0.30448E+06     0.14929E+04
      1213.5000     0.24557E+06     0.12062E+04
      1214.7000     0.21735E+06     0.10697E+04
      1215.9000     0.23303E+06     0.11492E+04
      1217.1000     0.28743E+06     0.14202E+04
      1218.3000     0.35482E+06     0.17567E+04
      1219.4000     0.41724E+06     0.20694E+04
      1220.6000     0.46006E+06     0.22863E+04
      1221.8000     0.48629E+06     0.24215E+04
      1223.0000     0.50460E+06     0.25176E+04
      1224.2000     0.51648E+06     0.25819E+04
      1225.3000     0.51746E+06     0.25914E+04
      1226.5000     0.51590E+06     0.25887E+04
      1227.7000     0.51414E+06     0.25849E+04
      1228.9000     0.51837E+06     0.26112E+04
      1230.0000     0.51823E+06     0.26153E+04
      1231.2000     0.51689E+06     0.26136E+04
      1232.4000     0.51581E+06     0.26132E+04
      1233.6000     0.50578E+06     0.25674E+04
      1234.8000     0.49226E+06     0.25036E+04
      1235.9000     0.47481E+06     0.24192E+04
      1237.1000     0.45562E+06     0.23259E+04
      1238.3000     0.43782E+06     0.22394E+04
      1239.5000     0.43896E+06     0.22496E+04
      1240.7000     0.44375E+06     0.22785E+04
      1241.8000     0.44580E+06     0.22931E+04
      1243.0000     0.45733E+06     0.23570E+04
      1244.2000     0.47553E+06     0.24555E+04
      1245.4000     0.49122E+06     0.25414E+04
      1246.6000     0.50343E+06     0.26096E+04
      1247.7000     0.51009E+06     0.26488E+04
      1248.9000     0.50504E+06     0.26276E+04
      1250.1000     0.49143E+06     0.25617E+04
      1251.3000     0.48991E+06     0.25587E+04
      1252.5000     0.49284E+06     0.25789E+04
      1253.6000     0.48962E+06     0.25666E+04
      1254.8000     0.48989E+06     0.25729E+04
      1256.0000     0.49005E+06     0.25787E+04
      1257.2000     0.48349E+06     0.25490E+04
      1258.4000     0.47321E+06     0.24996E+04
      1259.5000     0.47525E+06     0.25148E+04
      1260.7000     0.48272E+06     0.25592E+04
      1261.9000     0.48649E+06     0.25841E+04
      1263.1000     0.48829E+06     0.25986E+04
      1264.3000     0.48395E+06     0.25804E+04
      1265.4000     0.48047E+06     0.25663E+04
      1266.6000     0.48242E+06     0.25816E+04
      1267.8000     0.47911E+06     0.25687E+04
      1269.0000     0.47645E+06     0.25593E+04
      1270.2000     0.47388E+06     0.25503E+04
      1271.3000     0.47120E+06     0.25403E+04
      1272.5000     0.47143E+06     0.25463E+04
      1273.7000     0.47398E+06     0.25649E+04
      1274.9000     0.47322E+06     0.25656E+04
      1276.1000     0.46751E+06     0.25394E+04
      1277.2000     0.46511E+06     0.25308E+04
      1278.4000     0.46874E+06     0.25553E+04
      1279.6000     0.47501E+06     0.25944E+04
      1280.8000     0.47139E+06     0.25794E+04
      1282.0000     0.45953E+06     0.25192E+04
      1283.1000     0.45469E+06     0.24970E+04
      1284.3000     0.45424E+06     0.24992E+04
      1285.5000     0.45704E+06     0.25193E+04
      1286.7000     0.46046E+06     0.25429E+04
      1287.9000     0.46401E+06     0.25673E+04
      1289.0000     0.46439E+06     0.25738E+04
      1290.2000     0.46298E+06     0.25707E+04
      1291.4000     0.45790E+06     0.25473E+04
      1292.6000     0.45188E+06     0.25185E+04
      1293.8000     0.44706E+06     0.24962E+04
      1294.9000     0.44379E+06     0.24822E+04
      1296.1000     0.44301E+06     0.24824E+04
      1297.3000     0.44705E+06     0.25096E+04
      1298.5000     0.44847E+06     0.25223E+04
      1299.7000     0.44051E+06     0.24821E+04
      1300.8000     0.43251E+06     0.24411E+04
      1302.0000     0.42876E+06     0.24245E+04
      1303.2000     0.42846E+06     0.24272E+04
      1304.4000     0.42877E+06     0.24334E+04
      1305.6000     0.43194E+06     0.24560E+04
      1306.7000     0.43598E+06     0.24831E+04
      1307.9000     0.43692E+06     0.24930E+04
      1309.1000     0.43125E+06     0.24652E+04
      1310.3000     0.43439E+06     0.24877E+04
      1311.5000     0.43795E+06     0.25127E+04
      1312.6000     0.43582E+06     0.25047E+04
      1313.8000     0.43702E+06     0.25162E+04
      1315.0000     0.43953E+06     0.25353E+04
      1316.2000     0.43558E+06     0.25170E+04
      1317.3000     0.42878E+06     0.24819E+04
      1318.5000     0.43062E+06     0.24971E+04
      1319.7000     0.42696E+06     0.24804E+04
      1320.9000     0.42420E+06     0.24688E+04
      1322.1000     0.42436E+06     0.24742E+04
      1323.2000     0.42296E+06     0.24702E+04
      1324.4000     0.42141E+06     0.24656E+04
      1325.6000     0.42168E+06     0.24717E+04
      1326.8000     0.41873E+06     0.24588E+04
      1328.0000     0.41820E+06     0.24601E+04
      1329.1000     0.41680E+06     0.24560E+04
      1330.3000     0.40978E+06     0.24190E+04
      1331.5000     0.40284E+06     0.23823E+04
      1332.7000     0.39985E+06     0.23689E+04
      1333.9000     0.39451E+06     0.23414E+04
      1335.0000     0.39145E+06     0.23271E+04
      1336.2000     0.38731E+06     0.23066E+04
      1337.4000     0.38859E+06     0.23184E+04
      1338.6000     0.38937E+06     0.23272E+04
      1339.8000     0.38881E+06     0.23281E+04
      1340.9000     0.38902E+06     0.23332E+04
      1342.1000     0.38733E+06     0.23272E+04
      1343.3000     0.38408E+06     0.23118E+04
      1344.5000     0.38185E+06     0.23025E+04
      1345.7000     0.38938E+06     0.23520E+04
      1346.8000     0.39427E+06     0.23855E+04
      1348.0000     0.39569E+06     0.23984E+04
      1349.2000     0.39242E+06     0.23828E+04
      1350.4000     0.38904E+06     0.23664E+04
      1351.6000     0.39004E+06     0.23767E+04
      1352.7000     0.39203E+06     0.23928E+04
      1353.9000     0.39586E+06     0.24205E+04
      1355.1000     0.39392E+06     0.24129E+04
      1356.3000     0.38913E+06     0.23877E+04
      1357.5000     0.38473E+06     0.23649E+04
      1358.6000     0.38100E+06     0.23458E+04
      1359.8000     0.38229E+06     0.23579E+04
      1361.0000     0.38039E+06     0.23503E+04
      1362.2000     0.37912E+06     0.23466E+04
      1363.4000     0.37816E+06     0.23447E+04
      1364.5000     0.37852E+06     0.23508E+04
      1365.7000     0.38053E+06     0.23674E+04
      1366.9000     0.37398E+06     0.23308E+04
      1368.1000     0.36001E+06     0.22476E+04
      1369.3000     0.34620E+06     0.21652E+04
      1370.4000     0.33487E+06     0.20978E+04
      1371.6000     0.33292E+06     0.20892E+04
      1372.8000     0.33979E+06     0.21360E+04
      1374.0000     0.35067E+06     0.22083E+04
      1375.2000     0.35574E+06     0.22441E+04
      1376.3000     0.35871E+06     0.22665E+04
      1377.5000     0.36389E+06     0.23032E+04
