      1148.6000     0.88699E+05     0.39033E+03
      1149.8000     0.89379E+05     0.39415E+03
      1151.0000     0.10310E+06     0.45560E+03
      1152.2000     0.10230E+06     0.45302E+03
      1153.4000     0.94074E+05     0.41745E+03
      1154.5000     0.88468E+05     0.39333E+03
      1155.7000     0.86182E+05     0.38396E+03
      1156.9000     0.88569E+05     0.39541E+03
      1158.1000     0.92812E+05     0.41522E+03
      1159.3000     0.90957E+05     0.40776E+03
      1160.4000     0.91781E+05     0.41224E+03
      1161.6000     0.88753E+05     0.39946E+03
      1162.8000     0.91969E+05     0.41479E+03
      1164.0000     0.94292E+05     0.42615E+03
      1165.2000     0.91040E+05     0.41230E+03
      1166.3000     0.87006E+05     0.39477E+03
      1167.5000     0.86539E+05     0.39346E+03
      1168.7000     0.84867E+05     0.38666E+03
      1169.9000     0.81994E+05     0.37434E+03
      1171.1000     0.83842E+05     0.38356E+03
      1172.2000     0.78788E+05     0.36111E+03
      1173.4000     0.77154E+05     0.35435E+03
      1174.6000     0.77757E+05     0.35785E+03
      1175.8000     0.72758E+05     0.33553E+03
      1177.0000     0.80396E+05     0.37151E+03
      1178.1000     0.82679E+05     0.38277E+03
      1179.3000     0.85282E+05     0.39563E+03
      1180.5000     0.84088E+05     0.39088E+03
      1181.7000     0.76866E+05     0.35804E+03
      1182.9000     0.82223E+05     0.38377E+03
      1184.0000     0.81218E+05     0.37978E+03
      1185.2000     0.82863E+05     0.38826E+03
      1186.4000     0.82849E+05     0.38898E+03
      1187.6000     0.77694E+05     0.36552E+03
      1188.8000     0.77942E+05     0.36743E+03
      1189.9000     0.74824E+05     0.35338E+03
      1191.1000     0.72609E+05     0.34361E+03
      1192.3000     0.74558E+05     0.35355E+03
      1193.5000     0.75782E+05     0.36007E+03
      1194.7000     0.73916E+05     0.35191E+03
      1195.8000     0.71389E+05     0.34051E+03
      1197.0000     0.70359E+05     0.33627E+03
      1198.2000     0.66658E+05     0.31922E+03
      1199.4000     0.67922E+05     0.32592E+03
      1200.6000     0.69216E+05     0.33280E+03
      1201.7000     0.71326E+05     0.34357E+03
      1202.9000     0.74090E+05     0.35760E+03
      1204.1000     0.71949E+05     0.34796E+03
      1205.3000     0.70931E+05     0.34372E+03
      1206.5000     0.71201E+05     0.34571E+03
      1207.6000     0.71488E+05     0.34774E+03
      1208.8000     0.76114E+05     0.37098E+03
      1210.0000     0.68853E+05     0.33626E+03
      1211.2000     0.63908E+05     0.31273E+03
      1212.4000     0.58364E+05     0.28617E+03
      1213.5000     0.49245E+05     0.24189E+03
      1214.7000     0.44552E+05     0.21927E+03
      1215.9000     0.46568E+05     0.22965E+03
      1217.1000     0.53599E+05     0.26484E+03
      1218.3000     0.63879E+05     0.31626E+03
      1219.4000     0.73156E+05     0.36284E+03
      1220.6000     0.78240E+05     0.38882E+03
      1221.8000     0.80205E+05     0.39937E+03
      1223.0000     0.77025E+05     0.38429E+03
      1224.2000     0.79217E+05     0.39601E+03
      1225.3000     0.78766E+05     0.39446E+03
      1226.5000     0.77366E+05     0.38821E+03
      1227.7000     0.74768E+05     0.37590E+03
      1228.9000     0.75342E+05     0.37953E+03
      1230.0000     0.78759E+05     0.39745E+03
      1231.2000     0.80923E+05     0.40917E+03
      1232.4000     0.79159E+05     0.40104E+03
      1233.6000     0.77408E+05     0.39293E+03
      1234.8000     0.76591E+05     0.38954E+03
      1235.9000     0.75005E+05     0.38215E+03
      1237.1000     0.75824E+05     0.38708E+03
      1238.3000     0.77596E+05     0.39689E+03
      1239.5000     0.72649E+05     0.37231E+03
      1240.7000     0.74106E+05     0.38051E+03
      1241.8000     0.77238E+05     0.39730E+03
      1243.0000     0.77401E+05     0.39890E+03
      1244.2000     0.77793E+05     0.40170E+03
      1245.4000     0.76741E+05     0.39703E+03
      1246.6000     0.72432E+05     0.37546E+03
      1247.7000     0.70911E+05     0.36823E+03
      1248.9000     0.70659E+05     0.36762E+03
      1250.1000     0.68707E+05     0.35815E+03
      1251.3000     0.69641E+05     0.36372E+03
      1252.5000     0.68410E+05     0.35797E+03
      1253.6000     0.69599E+05     0.36484E+03
      1254.8000     0.69236E+05     0.36363E+03
      1256.0000     0.70482E+05     0.37088E+03
      1257.2000     0.70901E+05     0.37380E+03
      1258.4000     0.68936E+05     0.36413E+03
      1259.5000     0.67423E+05     0.35677E+03
      1260.7000     0.70595E+05     0.37426E+03
      1261.9000     0.74534E+05     0.39590E+03
      1263.1000     0.78034E+05     0.41528E+03
      1264.3000     0.78224E+05     0.41708E+03
      1265.4000     0.78490E+05     0.41923E+03
      1266.6000     0.76925E+05     0.41165E+03
      1267.8000     0.77760E+05     0.41690E+03
      1269.0000     0.78747E+05     0.42300E+03
      1270.2000     0.77554E+05     0.41738E+03
      1271.3000     0.75824E+05     0.40877E+03
      1272.5000     0.74550E+05     0.40266E+03
