      3200.0000     0.50040E+04     0.17092E+03             7.0
      3201.0000     0.49459E+04     0.16904E+03             7.0
      3202.0000     0.48885E+04     0.16719E+03             7.0
      3203.0000     0.48451E+04     0.16581E+03             7.0
      3204.0000     0.48421E+04     0.16581E+03             7.0
      3205.0000     0.48391E+04     0.16581E+03             7.0
      3206.0000     0.48629E+04     0.16672E+03             7.0
      3207.0000     0.48868E+04     0.16765E+03             7.0
      3208.0000     0.49471E+04     0.16982E+03             7.0
      3209.0000     0.50174E+04     0.17235E+03             7.0
      3210.0000     0.50794E+04     0.17458E+03             7.0
      3211.0000     0.51563E+04     0.17734E+03             7.0
      3212.0000     0.52296E+04     0.17997E+03             7.0
      3213.0000     0.52942E+04     0.18231E+03             7.0
      3214.0000     0.53398E+04     0.18399E+03             7.0
      3215.0000     0.53809E+04     0.18552E+03             7.0
      3216.0000     0.54024E+04     0.18638E+03             7.0
      3217.0000     0.54190E+04     0.18707E+03             7.0
      3218.0000     0.54206E+04     0.18724E+03             7.0
      3219.0000     0.54272E+04     0.18759E+03             7.0
      3220.0000     0.54239E+04     0.18759E+03             7.0
      3221.0000     0.54205E+04     0.18759E+03             7.0
      3222.0000     0.54271E+04     0.18793E+03             7.0
      3223.0000     0.54288E+04     0.18811E+03             7.0
      3224.0000     0.54354E+04     0.18845E+03             7.0
      3225.0000     0.54320E+04     0.18845E+03             7.0
      3226.0000     0.54387E+04     0.18880E+03             7.0
      3227.0000     0.54353E+04     0.18880E+03             7.0
      3228.0000     0.54419E+04     0.18915E+03             7.0
      3229.0000     0.54536E+04     0.18967E+03             7.0
      3230.0000     0.54603E+04     0.19002E+03             7.0
      3231.0000     0.54720E+04     0.19055E+03             7.0
      3232.0000     0.54787E+04     0.19090E+03             7.0
      3233.0000     0.54854E+04     0.19125E+03             7.0
      3234.0000     0.54972E+04     0.19178E+03             7.0
      3235.0000     0.55141E+04     0.19249E+03             7.0
      3236.0000     0.55361E+04     0.19337E+03             7.0
      3237.0000     0.55480E+04     0.19391E+03             7.0
      3238.0000     0.55650E+04     0.19463E+03             7.0
      3239.0000     0.55718E+04     0.19498E+03             7.0
      3240.0000     0.55684E+04     0.19498E+03             7.0
      3241.0000     0.55445E+04     0.19427E+03             7.0
      3242.0000     0.55411E+04     0.19427E+03             7.0
      3243.0000     0.55224E+04     0.19373E+03             7.0
      3244.0000     0.55088E+04     0.19337E+03             7.0
      3245.0000     0.54953E+04     0.19302E+03             7.0
      3246.0000     0.54767E+04     0.19249E+03             7.0
      3247.0000     0.54533E+04     0.19178E+03             7.0
      3248.0000     0.54149E+04     0.19055E+03             7.0
      3249.0000     0.53768E+04     0.18932E+03             7.0
      3250.0000     0.53340E+04     0.18793E+03             7.0
      3251.0000     0.52965E+04     0.18672E+03             7.0
      3252.0000     0.52592E+04     0.18552E+03             7.0
      3253.0000     0.52318E+04     0.18467E+03             7.0
      3254.0000     0.52094E+04     0.18399E+03             7.0
      3255.0000     0.51727E+04     0.18281E+03             7.0
      3256.0000     0.51363E+04     0.18163E+03             7.0
      3257.0000     0.51190E+04     0.18113E+03             7.0
      3258.0000     0.51064E+04     0.18080E+03             7.0
      3259.0000     0.50892E+04     0.18030E+03             7.0
      3260.0000     0.50767E+04     0.17997E+03             7.0
      3261.0000     0.50643E+04     0.17964E+03             7.0
      3262.0000     0.50612E+04     0.17964E+03             7.0
      3263.0000     0.50674E+04     0.17997E+03             7.0
      3264.0000     0.50643E+04     0.17997E+03             7.0
      3265.0000     0.50612E+04     0.17997E+03             7.0
      3266.0000     0.50721E+04     0.18047E+03             7.0
      3267.0000     0.50690E+04     0.18047E+03             7.0
      3268.0000     0.50752E+04     0.18080E+03             7.0
      3269.0000     0.50721E+04     0.18080E+03             7.0
      3270.0000     0.50690E+04     0.18080E+03             7.0
      3271.0000     0.50566E+04     0.18047E+03             7.0
      3272.0000     0.50489E+04     0.18030E+03             7.0
      3273.0000     0.50365E+04     0.17997E+03             7.0
      3274.0000     0.50242E+04     0.17964E+03             7.0
      3275.0000     0.50072E+04     0.17914E+03             7.0
      3276.0000     0.49858E+04     0.17848E+03             7.0
      3277.0000     0.49598E+04     0.17766E+03             7.0
      3278.0000     0.49340E+04     0.17685E+03             7.0
      3279.0000     0.49084E+04     0.17604E+03             7.0
      3280.0000     0.48784E+04     0.17507E+03             7.0
      3281.0000     0.48619E+04     0.17458E+03             7.0
      3282.0000     0.48411E+04     0.17394E+03             7.0
      3283.0000     0.48248E+04     0.17346E+03             7.0
      3284.0000     0.48041E+04     0.17282E+03             7.0
      3285.0000     0.47968E+04     0.17266E+03             7.0
      3286.0000     0.47939E+04     0.17266E+03             7.0
      3287.0000     0.47909E+04     0.17266E+03             7.0
      3288.0000     0.47880E+04     0.17266E+03             7.0
      3289.0000     0.47851E+04     0.17266E+03             7.0
      3290.0000     0.47822E+04     0.17266E+03             7.0
      3291.0000     0.47793E+04     0.17266E+03             7.0
      3292.0000     0.47764E+04     0.17266E+03             7.0
      3293.0000     0.47779E+04     0.17282E+03             7.0
      3294.0000     0.47838E+04     0.17314E+03             7.0
      3295.0000     0.47897E+04     0.17346E+03             7.0
      3296.0000     0.47956E+04     0.17378E+03             7.0
      3297.0000     0.47971E+04     0.17394E+03             7.0
      3298.0000     0.47942E+04     0.17394E+03             7.0
      3299.0000     0.47869E+04     0.17378E+03             7.0
      3300.0000     0.47884E+04     0.17394E+03             7.0
      3301.0000     0.47944E+04     0.17426E+03             7.0
      3302.0000     0.47914E+04     0.17426E+03             7.0
      3303.0000     0.47974E+04     0.17458E+03             7.0
      3304.0000     0.48033E+04     0.17490E+03             7.0
      3305.0000     0.48004E+04     0.17490E+03             7.0
      3306.0000     0.47887E+04     0.17458E+03             7.0
      3307.0000     0.47770E+04     0.17426E+03             7.0
      3308.0000     0.47609E+04     0.17378E+03             7.0
      3309.0000     0.47580E+04     0.17378E+03             7.0
      3310.0000     0.47552E+04     0.17378E+03             7.0
      3311.0000     0.47566E+04     0.17394E+03             7.0
      3312.0000     0.47626E+04     0.17426E+03             7.0
      3313.0000     0.47684E+04     0.17458E+03             7.0
      3314.0000     0.47656E+04     0.17458E+03             7.0
      3315.0000     0.47759E+04     0.17507E+03             7.0
      3316.0000     0.47906E+04     0.17571E+03             7.0
      3317.0000     0.47966E+04     0.17604E+03             7.0
      3318.0000     0.47937E+04     0.17604E+03             7.0
      3319.0000     0.47952E+04     0.17620E+03             7.0
      3320.0000     0.48011E+04     0.17652E+03             7.0
      3321.0000     0.47982E+04     0.17652E+03             7.0
      3322.0000     0.47954E+04     0.17652E+03             7.0
      3323.0000     0.47836E+04     0.17620E+03             7.0
      3324.0000     0.47676E+04     0.17571E+03             7.0
      3325.0000     0.47472E+04     0.17507E+03             7.0
      3326.0000     0.47531E+04     0.17539E+03             7.0
      3327.0000     0.47502E+04     0.17539E+03             7.0
      3328.0000     0.47474E+04     0.17539E+03             7.0
      3329.0000     0.47445E+04     0.17539E+03             7.0
      3330.0000     0.47286E+04     0.17490E+03             7.0
      3331.0000     0.47084E+04     0.17426E+03             7.0
      3332.0000     0.46839E+04     0.17346E+03             7.0
      3333.0000     0.46596E+04     0.17266E+03             7.0
      3334.0000     0.46397E+04     0.17203E+03             7.0
      3335.0000     0.46071E+04     0.17092E+03             7.0
      3336.0000     0.45832E+04     0.17014E+03             7.0
      3337.0000     0.45594E+04     0.16936E+03             7.0
      3338.0000     0.45358E+04     0.16858E+03             7.0
      3339.0000     0.45039E+04     0.16749E+03             7.0
      3340.0000     0.44805E+04     0.16672E+03             7.0
      3341.0000     0.44614E+04     0.16611E+03             7.0
      3342.0000     0.44505E+04     0.16581E+03             7.0
      3343.0000     0.44437E+04     0.16565E+03             7.0
      3344.0000     0.44329E+04     0.16535E+03             7.0
      3345.0000     0.44302E+04     0.16535E+03             7.0
      3346.0000     0.44276E+04     0.16535E+03             7.0
      3347.0000     0.44249E+04     0.16535E+03             7.0
      3348.0000     0.44142E+04     0.16504E+03             7.0
      3349.0000     0.44115E+04     0.16504E+03             7.0
      3350.0000     0.44089E+04     0.16504E+03             7.0
      3351.0000     0.43941E+04     0.16459E+03             7.0
      3352.0000     0.43754E+04     0.16398E+03             7.0
      3353.0000     0.43647E+04     0.16368E+03             7.0
      3354.0000     0.43581E+04     0.16353E+03             7.0
      3355.0000     0.43475E+04     0.16323E+03             7.0
      3356.0000     0.43369E+04     0.16293E+03             7.0
      3357.0000     0.43343E+04     0.16293E+03             7.0
      3358.0000     0.43317E+04     0.16293E+03             7.0
      3359.0000     0.43212E+04     0.16263E+03             7.0
      3360.0000     0.43186E+04     0.16263E+03             7.0
      3361.0000     0.43240E+04     0.16293E+03             7.0
      3362.0000     0.43214E+04     0.16293E+03             7.0
      3363.0000     0.43268E+04     0.16323E+03             7.0
      3364.0000     0.43322E+04     0.16353E+03             7.0
      3365.0000     0.43296E+04     0.16353E+03             7.0
      3366.0000     0.43310E+04     0.16368E+03             7.0
      3367.0000     0.43445E+04     0.16429E+03             7.0
      3368.0000     0.43499E+04     0.16459E+03             7.0
      3369.0000     0.43513E+04     0.16474E+03             7.0
      3370.0000     0.43567E+04     0.16504E+03             7.0
      3371.0000     0.43461E+04     0.16474E+03             7.0
      3372.0000     0.43396E+04     0.16459E+03             7.0
      3373.0000     0.43490E+04     0.16504E+03             7.0
      3374.0000     0.43544E+04     0.16535E+03             7.0
      3375.0000     0.43599E+04     0.16565E+03             7.0
      3376.0000     0.43693E+04     0.16611E+03             7.0
      3377.0000     0.43748E+04     0.16642E+03             7.0
      3378.0000     0.43924E+04     0.16719E+03             7.0
      3379.0000     0.44019E+04     0.16765E+03             7.0
      3380.0000     0.44237E+04     0.16858E+03             7.0
      3381.0000     0.44252E+04     0.16873E+03             7.0
      3382.0000     0.44307E+04     0.16904E+03             7.0
      3383.0000     0.44363E+04     0.16936E+03             7.0
      3384.0000     0.44418E+04     0.16967E+03             7.0
      3385.0000     0.44433E+04     0.16982E+03             7.0
      3386.0000     0.44366E+04     0.16967E+03             7.0
      3387.0000     0.44258E+04     0.16936E+03             7.0
      3388.0000     0.44232E+04     0.16936E+03             7.0
      3389.0000     0.44206E+04     0.16936E+03             7.0
      3390.0000     0.44261E+04     0.16967E+03             7.0
