       909.8600     0.31484E+07     0.86940E+04
       919.1200     0.11807E+08     0.33270E+05
       928.3800     0.27118E+08     0.77962E+05
       937.6400     0.38679E+08     0.11343E+06
       946.9000     0.41557E+08     0.12429E+06
       956.1600     0.44152E+08     0.13464E+06
       965.4200     0.43319E+08     0.13467E+06
       974.6800     0.40815E+08     0.12934E+06
       983.9400     0.40144E+08     0.12964E+06
       993.2000     0.40963E+08     0.13479E+06
      1002.4600     0.38879E+08     0.13032E+06
      1011.7200     0.37183E+08     0.12695E+06
      1020.9800     0.38593E+08     0.13419E+06
      1030.2400     0.39031E+08     0.13819E+06
      1039.5000     0.40470E+08     0.14587E+06
      1048.7600     0.40861E+08     0.14991E+06
      1058.0200     0.39454E+08     0.14732E+06
      1067.2800     0.39325E+08     0.14942E+06
      1076.5400     0.38354E+08     0.14827E+06
      1085.8000     0.35765E+08     0.14065E+06
      1095.0601     0.35021E+08     0.14008E+06
      1104.3199     0.33930E+08     0.13802E+06
      1113.5800     0.34876E+08     0.14426E+06
      1122.8400     0.35439E+08     0.14904E+06
      1132.1000     0.31861E+08     0.13621E+06
      1141.3600     0.31288E+08     0.13596E+06
      1155.8000     0.30132E+08     0.13427E+06
      1157.0000     0.31490E+08     0.14061E+06
      1158.2000     0.29561E+08     0.13227E+06
      1159.2000     0.29781E+08     0.13348E+06
      1160.4000     0.30177E+08     0.13554E+06
      1161.6000     0.31169E+08     0.14029E+06
      1162.8000     0.30254E+08     0.13645E+06
      1164.0000     0.29198E+08     0.13196E+06
      1165.2000     0.28282E+08     0.12808E+06
      1166.4000     0.27995E+08     0.12704E+06
      1167.6000     0.28317E+08     0.12877E+06
      1168.8000     0.27794E+08     0.12665E+06
      1170.0000     0.26576E+08     0.12135E+06
      1171.0000     0.24475E+08     0.11195E+06
      1172.2000     0.23346E+08     0.10700E+06
      1173.4000     0.21948E+08     0.10080E+06
      1174.6000     0.20974E+08     0.96524E+05
      1175.8000     0.22310E+08     0.10288E+06
      1177.0000     0.23798E+08     0.10997E+06
      1178.2000     0.25663E+08     0.11883E+06
      1179.4000     0.27405E+08     0.12716E+06
      1180.6000     0.28066E+08     0.13049E+06
      1181.6000     0.28239E+08     0.13152E+06
      1182.8000     0.29168E+08     0.13612E+06
      1184.0000     0.30016E+08     0.14036E+06
      1185.2000     0.30110E+08     0.14108E+06
      1186.4000     0.28953E+08     0.13594E+06
      1187.6000     0.29527E+08     0.13891E+06
      1188.8000     0.28331E+08     0.13355E+06
      1190.0000     0.27611E+08     0.13042E+06
      1191.2000     0.28063E+08     0.13283E+06
      1192.4000     0.27532E+08     0.13058E+06
      1193.4000     0.25967E+08     0.12336E+06
      1194.6000     0.25215E+08     0.12003E+06
