       500.0001     0.00000E+00     0.00000E+00
       500.8347     0.00000E+00     0.00000E+00
       501.6707     0.00000E+00     0.00000E+00
       502.5081     0.00000E+00     0.00000E+00
       503.3468     0.00000E+00     0.00000E+00
       504.1870     0.00000E+00     0.00000E+00
       505.0286     0.00000E+00     0.00000E+00
       505.8716     0.00000E+00     0.00000E+00
       506.7160     0.00000E+00     0.00000E+00
       507.5619     0.00000E+00     0.00000E+00
       508.4091     0.00000E+00     0.00000E+00
       509.2577     0.00000E+00     0.00000E+00
       510.1078     0.00000E+00     0.00000E+00
       510.9593     0.00000E+00     0.00000E+00
       511.8122     0.00000E+00     0.00000E+00
       512.6665     0.00000E+00     0.00000E+00
       513.5222     0.00000E+00     0.00000E+00
       514.3794     0.00000E+00     0.00000E+00
       515.2380     0.00000E+00     0.00000E+00
       516.0981     0.00000E+00     0.00000E+00
       516.9595     0.00000E+00     0.00000E+00
       517.8224     0.00000E+00     0.00000E+00
       518.6868     0.00000E+00     0.00000E+00
       519.5526     0.00000E+00     0.00000E+00
       520.4199     0.00000E+00     0.00000E+00
       521.2885     0.00000E+00     0.00000E+00
       522.1587     0.00000E+00     0.00000E+00
       523.0303     0.00000E+00     0.00000E+00
       523.9033     0.00000E+00     0.00000E+00
       524.7778     0.00000E+00     0.00000E+00
       525.6538     0.00000E+00     0.00000E+00
       526.5312     0.00000E+00     0.00000E+00
       527.4101     0.00000E+00     0.00000E+00
       528.2905     0.00000E+00     0.00000E+00
       529.1723     0.00000E+00     0.00000E+00
       530.0556     0.00000E+00     0.00000E+00
       530.9404     0.00000E+00     0.00000E+00
       531.8266     0.00000E+00     0.00000E+00
       532.7144     0.00000E+00     0.00000E+00
       533.6036     0.00000E+00     0.00000E+00
       534.4943     0.00000E+00     0.00000E+00
       535.3865     0.00000E+00     0.00000E+00
       536.2802     0.00000E+00     0.00000E+00
       537.1753     0.00000E+00     0.00000E+00
       538.0720     0.00000E+00     0.00000E+00
       538.9701     0.00000E+00     0.00000E+00
       539.8698     0.00000E+00     0.00000E+00
       540.7709     0.00000E+00     0.00000E+00
       541.6736     0.00000E+00     0.00000E+00
       542.5778     0.00000E+00     0.00000E+00
       543.4834     0.00000E+00     0.00000E+00
       544.3906     0.00000E+00     0.00000E+00
       545.2993     0.00000E+00     0.00000E+00
       546.2095     0.00000E+00     0.00000E+00
       547.1213     0.00000E+00     0.00000E+00
       548.0345     0.00000E+00     0.00000E+00
       548.9493     0.00000E+00     0.00000E+00
       549.8657     0.00000E+00     0.00000E+00
       550.7834     0.00000E+00     0.00000E+00
       551.7029     0.00000E+00     0.00000E+00
       552.6238     0.00000E+00     0.00000E+00
       553.5462     0.00000E+00     0.00000E+00
       554.4702     0.00000E+00     0.00000E+00
       555.3957     0.00000E+00     0.00000E+00
       556.3228     0.00000E+00     0.00000E+00
       557.2514     0.00000E+00     0.00000E+00
       558.1816     0.00000E+00     0.00000E+00
       559.1133     0.00000E+00     0.00000E+00
       560.0466     0.00000E+00     0.00000E+00
       560.9814     0.00000E+00     0.00000E+00
       561.9178     0.00000E+00     0.00000E+00
       562.8558     0.00000E+00     0.00000E+00
       563.7953     0.00000E+00     0.00000E+00
       564.7364     0.00000E+00     0.00000E+00
       565.6791     0.00000E+00     0.00000E+00
       566.6233     0.00000E+00     0.00000E+00
       567.5691     0.00000E+00     0.00000E+00
       568.5165     0.00000E+00     0.00000E+00
       569.4655     0.00000E+00     0.00000E+00
       570.4160     0.00000E+00     0.00000E+00
       571.3682     0.00000E+00     0.00000E+00
       572.3219     0.00000E+00     0.00000E+00
       573.2772     0.00000E+00     0.00000E+00
       574.2342     0.00000E+00     0.00000E+00
       575.1927     0.00000E+00     0.00000E+00
       576.1528     0.00000E+00     0.00000E+00
       577.1145     0.00000E+00     0.00000E+00
       578.0779     0.00000E+00     0.00000E+00
       579.0428     0.00000E+00     0.00000E+00
       580.0093     0.00000E+00     0.00000E+00
       580.9775     0.00000E+00     0.00000E+00
       581.9473     0.00000E+00     0.00000E+00
       582.9186     0.00000E+00     0.00000E+00
       583.8917     0.00000E+00     0.00000E+00
       584.8663     0.00000E+00     0.00000E+00
       585.8426     0.00000E+00     0.00000E+00
       586.8205     0.00000E+00     0.00000E+00
       587.8000     0.00000E+00     0.00000E+00
       588.7812     0.00000E+00     0.00000E+00
       589.7640     0.00000E+00     0.00000E+00
       590.7484     0.00000E+00     0.00000E+00
       591.7345     0.00000E+00     0.00000E+00
       592.7222     0.00000E+00     0.00000E+00
       593.7116     0.00000E+00     0.00000E+00
       594.7026     0.00000E+00     0.00000E+00
       595.6953     0.00000E+00     0.00000E+00
       596.6896     0.00000E+00     0.00000E+00
       597.6857     0.00000E+00     0.00000E+00
       598.6833     0.00000E+00     0.00000E+00
       599.6827     0.00000E+00     0.00000E+00
