       971.0720     0.20155E+01     0.63398E-02
       972.6930     0.11133E+01     0.35136E-02
       974.3166     0.17950E+01     0.56839E-02
       975.9429     0.23744E+01     0.75436E-02
       977.5720     0.26869E+01     0.85649E-02
       979.2038     0.30869E+01     0.98729E-02
       980.8383     0.35907E+01     0.11523E-01
       982.4755     0.42674E+01     0.13740E-01
       984.1155     0.50339E+01     0.16262E-01
       985.7582     0.61166E+01     0.19826E-01
       987.4036     0.72718E+01     0.23649E-01
       989.0518     0.88033E+01     0.28725E-01
       990.7027     0.10375E+02     0.33966E-01
       992.3564     0.12080E+02     0.39681E-01
       994.0129     0.13605E+02     0.44838E-01
       995.6721     0.14931E+02     0.49373E-01
       997.3340     0.15610E+02     0.51791E-01
       998.9988     0.15996E+02     0.53249E-01
      1000.6660     0.15381E+02     0.51375E-01
      1002.3370     0.14580E+02     0.48860E-01
      1004.0100     0.13187E+02     0.44339E-01
      1005.6860     0.11733E+02     0.39583E-01
      1007.3640     0.10159E+02     0.34389E-01
      1009.0460     0.87678E+01     0.29778E-01
      1010.7300     0.74879E+01     0.25516E-01
      1012.4170     0.64638E+01     0.22100E-01
      1014.1070     0.55296E+01     0.18969E-01
      1015.8000     0.48752E+01     0.16780E-01
      1017.4960     0.42935E+01     0.14827E-01
      1019.1940     0.38425E+01     0.13314E-01
      1020.8950     0.35107E+01     0.12205E-01
      1022.5990     0.32444E+01     0.11317E-01
      1024.3060     0.24268E+01     0.84933E-02
      1026.0160     0.18209E+01     0.63939E-02
      1027.7290     0.24847E+01     0.87542E-02
      1029.4440     0.31452E+01     0.11118E-01
      1031.1630     0.38019E+01     0.13485E-01
      1032.8840     0.44552E+01     0.15854E-01
      1034.6080     0.51055E+01     0.18229E-01
      1036.3350     0.57824E+01     0.20715E-01
      1038.0649     0.79010E+01     0.28399E-01
      1039.7970     0.10005E+02     0.36082E-01
      1041.5330     0.12097E+02     0.43771E-01
      1043.2720     0.14176E+02     0.51469E-01
      1045.0129     0.16245E+02     0.59177E-01
      1046.7570     0.18303E+02     0.66896E-01
      1048.5050     0.26043E+02     0.95502E-01
      1050.2550     0.33885E+02     0.12467E+00
      1052.0081     0.41689E+02     0.15390E+00
      1053.7640     0.49452E+02     0.18317E+00
      1055.5229     0.57176E+02     0.21249E+00
      1057.2850     0.64862E+02     0.24186E+00
      1059.0500     0.80261E+02     0.30027E+00
      1060.8180     0.96109E+02     0.36077E+00
      1062.5880     0.11187E+03     0.42132E+00
      1064.3621     0.12754E+03     0.48196E+00
      1066.1390     0.14313E+03     0.54268E+00
      1067.9180     0.15868E+03     0.60363E+00
      1069.7010     0.17726E+03     0.67658E+00
      1071.4860     0.19574E+03     0.74960E+00
      1073.2750     0.21411E+03     0.82271E+00
      1075.0660     0.23238E+03     0.89590E+00
      1076.8610     0.25056E+03     0.96920E+00
      1078.6580     0.26775E+03     0.10391E+01
      1080.4590     0.27579E+03     0.10739E+01
      1082.2620     0.28376E+03     0.11087E+01
      1084.0690     0.29172E+03     0.11436E+01
      1085.8790     0.29963E+03     0.11785E+01
      1087.6910     0.30749E+03     0.12134E+01
      1089.5070     0.31788E+03     0.12586E+01
      1091.3250     0.33714E+03     0.13394E+01
      1093.1470     0.35630E+03     0.14202E+01
      1094.9720     0.37533E+03     0.15011E+01
      1096.7990     0.39425E+03     0.15820E+01
      1098.6300     0.41307E+03     0.16630E+01
      1100.4640     0.42578E+03     0.17199E+01
      1102.3010     0.43174E+03     0.17498E+01
      1104.1410     0.43764E+03     0.17797E+01
      1105.9840     0.44351E+03     0.18096E+01
      1107.8300     0.44936E+03     0.18396E+01
      1109.6790     0.45516E+03     0.18695E+01
      1111.5310     0.45773E+03     0.18864E+01
      1113.3870     0.45906E+03     0.18982E+01
      1115.2450     0.46035E+03     0.19099E+01
      1117.1071     0.46166E+03     0.19217E+01
      1118.9720     0.46295E+03     0.19335E+01
      1120.8390     0.46389E+03     0.19439E+01
      1122.7100     0.46088E+03     0.19378E+01
      1124.5840     0.45786E+03     0.19315E+01
      1126.4620     0.45485E+03     0.19252E+01
      1128.3420     0.45187E+03     0.19190E+01
      1130.2250     0.44889E+03     0.19127E+01
      1132.1121     0.44405E+03     0.18984E+01
      1134.0020     0.43671E+03     0.18733E+01
      1135.8950     0.42939E+03     0.18480E+01
      1137.7910     0.42212E+03     0.18228E+01
      1139.6899     0.41487E+03     0.17975E+01
      1141.5920     0.40766E+03     0.17721E+01
      1143.4980     0.39642E+03     0.17290E+01
      1145.4060     0.38472E+03     0.16836E+01
      1147.3180     0.37307E+03     0.16381E+01
      1149.2340     0.36148E+03     0.15925E+01
      1151.1520     0.34996E+03     0.15469E+01
      1153.0730     0.33682E+03     0.14938E+01
      1154.9980     0.32071E+03     0.14271E+01
      1156.9260     0.30467E+03     0.13603E+01
      1158.8571     0.28870E+03     0.12932E+01
      1160.7920     0.27283E+03     0.12262E+01
      1162.7290     0.25699E+03     0.11589E+01
      1164.6700     0.23883E+03     0.10806E+01
      1166.6140     0.22053E+03     0.10011E+01
      1168.5610     0.20230E+03     0.92149E+00
      1170.5120     0.18416E+03     0.84166E+00
      1172.4659     0.16610E+03     0.76165E+00
      1174.4230     0.14902E+03     0.68560E+00
      1176.3831     0.13303E+03     0.61408E+00
      1178.3470     0.11712E+03     0.54242E+00
      1180.3140     0.10128E+03     0.47063E+00
      1182.2841     0.85510E+02     0.39870E+00
      1184.2570     0.70747E+02     0.33096E+00
      1186.2340     0.62274E+02     0.29230E+00
      1188.2140     0.53842E+02     0.25356E+00
      1190.1980     0.45450E+02     0.21476E+00
      1192.1840     0.37100E+02     0.17589E+00
      1194.1740     0.28791E+02     0.13695E+00
      1196.1680     0.24841E+02     0.11856E+00
      1198.1639     0.22079E+02     0.10573E+00
      1200.1639     0.19330E+02     0.92874E-01
      1202.1680     0.16592E+02     0.79985E-01
      1204.1740     0.13864E+02     0.67056E-01
      1206.1840     0.11925E+02     0.57871E-01
      1208.1980     0.10661E+02     0.51909E-01
      1210.2150     0.94024E+01     0.45935E-01
      1212.2350     0.81499E+01     0.39949E-01
      1214.2581     0.69034E+01     0.33952E-01
      1216.2850     0.69762E+01     0.34425E-01
      1218.3149     0.93470E+01     0.46277E-01
      1220.3490     0.99819E+01     0.49586E-01
      1222.3860     0.10651E+02     0.53086E-01
      1224.4260     0.11527E+02     0.57646E-01
      1226.4700     0.12640E+02     0.63422E-01
      1228.5170     0.13793E+02     0.69439E-01
      1230.5680     0.14487E+02     0.73178E-01
      1232.6219     0.13561E+02     0.68729E-01
      1234.6801     0.17498E+02     0.88976E-01
      1236.7400     0.22707E+02     0.11585E+00
      1238.8051     0.22713E+02     0.11627E+00
      1240.8730     0.22995E+02     0.11810E+00
      1242.9440     0.31120E+02     0.16037E+00
      1245.0190     0.42884E+02     0.22173E+00
      1247.0970     0.54892E+02     0.28477E+00
      1249.1790     0.67224E+02     0.34991E+00
      1250.2000     0.77557E+02     0.40435E+00
      1251.4000     0.70480E+02     0.36816E+00
      1252.4000     0.59863E+02     0.31320E+00
      1253.6000     0.73135E+02     0.38338E+00
      1254.8000     0.96726E+02     0.50801E+00
      1256.0000     0.10085E+03     0.53071E+00
      1257.2000     0.95547E+02     0.50374E+00
      1258.4000     0.89649E+02     0.47354E+00
      1259.6000     0.10793E+03     0.57121E+00
      1260.8000     0.13536E+03     0.71772E+00
      1262.0000     0.14361E+03     0.76295E+00
      1263.2000     0.13536E+03     0.72045E+00
      1264.2000     0.12415E+03     0.66185E+00
      1265.4000     0.13919E+03     0.74344E+00
      1266.6000     0.16632E+03     0.89002E+00
      1267.8000     0.16897E+03     0.90594E+00
      1269.0000     0.15718E+03     0.84430E+00
      1270.2000     0.16662E+03     0.89669E+00
      1271.4000     0.16160E+03     0.87135E+00
      1272.6000     0.17340E+03     0.93671E+00
      1273.8000     0.19287E+03     0.10439E+01
      1275.0000     0.19846E+03     0.10762E+01
      1276.0000     0.22441E+03     0.12188E+01
      1277.2000     0.20761E+03     0.11297E+01
      1278.4000     0.21379E+03     0.11655E+01
      1279.6000     0.24388E+03     0.13320E+01
      1280.8000     0.26452E+03     0.14475E+01
      1282.0000     0.26629E+03     0.14599E+01
      1283.2000     0.23267E+03     0.12779E+01
      1284.4000     0.23385E+03     0.12868E+01
      1285.6000     0.24152E+03     0.13315E+01
      1286.8000     0.25214E+03     0.13927E+01
      1287.8000     0.28280E+03     0.15644E+01
      1289.0000     0.32909E+03     0.18239E+01
      1290.2000     0.31141E+03     0.17291E+01
      1291.4000     0.28369E+03     0.15782E+01
      1292.6000     0.30609E+03     0.17059E+01
      1293.8000     0.30994E+03     0.17306E+01
      1295.0000     0.30139E+03     0.16859E+01
      1296.2000     0.32115E+03     0.17998E+01
      1297.4000     0.34090E+03     0.19140E+01
      1298.6000     0.32320E+03     0.18181E+01
      1299.6000     0.30345E+03     0.17096E+01
      1300.8000     0.30109E+03     0.16994E+01
      1302.0000     0.29461E+03     0.16659E+01
      1303.2000     0.32969E+03     0.18677E+01
      1304.4000     0.34354E+03     0.19498E+01
      1305.6000     0.33942E+03     0.19299E+01
      1306.8000     0.31672E+03     0.18041E+01
      1308.0000     0.33677E+03     0.19219E+01
      1309.2000     0.34356E+03     0.19642E+01
      1310.4000     0.33766E+03     0.19340E+01
      1311.4000     0.34385E+03     0.19725E+01
      1312.6000     0.36508E+03     0.20981E+01
      1313.8000     0.37010E+03     0.21308E+01
      1315.0000     0.37363E+03     0.21551E+01
      1316.2000     0.37805E+03     0.21846E+01
      1317.4000     0.38012E+03     0.22006E+01
      1318.6000     0.38071E+03     0.22080E+01
      1319.8000     0.36361E+03     0.21127E+01
      1321.0000     0.37127E+03     0.21611E+01
      1322.0000     0.40902E+03     0.23844E+01
      1323.2000     0.39634E+03     0.23147E+01
      1324.4000     0.38809E+03     0.22706E+01
      1325.6000     0.39251E+03     0.23007E+01
      1326.8000     0.40903E+03     0.24018E+01
      1328.0000     0.42141E+03     0.24790E+01
      1329.2000     0.40135E+03     0.23653E+01
      1330.4000     0.39575E+03     0.23365E+01
      1331.6000     0.40990E+03     0.24244E+01
      1332.8000     0.40254E+03     0.23851E+01
      1333.8000     0.40047E+03     0.23765E+01
      1335.0000     0.42464E+03     0.25244E+01
      1336.2000     0.43054E+03     0.25641E+01
