    500.00    27.954
    500.83    27.897
    501.67    27.843
    502.51    27.792
    503.35    27.743
    504.19    27.696
    505.03    27.652
    505.87    27.608
    506.72    27.567
    507.56    27.527
    508.41    27.489
    509.26    27.451
    510.11    27.415
    510.96    27.381
    511.81    27.347
    512.67    27.314
    513.52    27.282
    514.38    27.251
    515.24    27.221
    516.10    27.191
    516.96    27.163
    517.82    27.135
    518.69    27.108
    519.55    27.081
    520.42    27.055
    521.29    27.029
    522.16    27.005
    523.03    26.980
    523.90    26.956
    524.78    26.933
    525.65    26.910
    526.53    26.887
    527.41    26.865
    528.29    26.844
    529.17    26.822
    530.06    26.801
    530.94    26.781
    531.83    26.761
    532.71    26.741
    533.60    26.721
    534.49    26.702
    535.39    26.683
    536.28    26.665
    537.18    26.646
    538.07    26.628
    538.97    26.611
    539.87    26.593
    540.77    26.576
    541.67    26.559
    542.58    26.542
    543.48    26.526
    544.39    26.509
    545.30    26.493
    546.21    26.462
    547.12    26.417
    548.03    26.375
    548.95    26.333
    549.87    26.294
    550.78    26.255
    551.70    26.218
    552.62    26.183
    553.55    26.148
    554.47    26.114
    555.40    26.082
    556.32    26.050
    557.25    26.019
    558.18    25.989
    559.11    25.960
    560.05    25.931
    560.98    25.903
    561.92    25.876
    562.86    25.850
    563.80    25.824
    564.74    25.799
    565.68    25.774
    566.62    25.749
    567.57    25.726
    568.52    25.702
    569.47    25.680
    570.42    25.657
    571.37    25.635
    572.32    25.614
    573.28    25.592
    574.23    25.572
    575.19    25.551
    576.15    25.531
    577.11    25.511
    578.08    25.492
    579.04    25.473
    580.01    25.454
    580.98    25.435
    581.95    25.417
    582.92    25.399
    583.89    25.381
    584.87    25.364
    585.84    25.347
    586.82    25.330
    587.80    25.313
    588.78    25.297
    589.76    25.280
    590.75    25.264
    591.73    25.243
    592.72    25.205
    593.71    25.169
    594.70    25.134
    595.70    25.100
    596.69    25.067
    597.69    25.034
    598.68    25.003
    599.68    24.973
    600.68    24.943
    601.69    24.914
    602.69    24.886
    603.70    24.859
    604.70    24.832
    605.71    24.806
    606.72    24.780
    607.74    24.755
    608.75    24.731
    609.77    24.707
    610.79    24.683
    611.81    24.660
    612.83    24.637
    613.85    24.615
    614.87    24.594
    615.90    24.572
    616.93    24.551
    617.96    24.531
    618.99    24.510
    620.02    24.491
    621.06    24.471
    622.09    24.452
    623.13    24.433
    624.17    24.414
    625.22    24.396
    626.26    24.378
    627.30    24.360
    628.35    24.342
    629.40    24.325
    630.45    24.308
    631.50    24.291
    632.56    24.275
    633.61    24.258
    634.67    24.242
    635.73    24.226
    636.79    24.210
    637.85    24.185
    638.92    24.153
    639.99    24.122
    641.05    24.092
    642.12    24.062
    643.20    24.034
    644.27    24.006
    645.34    23.978
    646.42    23.952
    647.50    23.925
    648.58    23.900
    649.66    23.875
    650.75    23.851
    651.84    23.827
    652.92    23.803
    654.01    23.780
    655.10    23.758
    656.20    23.736
    657.29    23.714
    658.39    23.693
    659.49    23.672
    660.59    23.652
    661.69    23.631
    662.80    23.612
    663.90    23.592
    665.01    23.573
    666.12    23.554
    667.23    23.536
    668.35    23.517
    669.46    23.499
    670.58    23.482
    671.70    23.464
    672.82    23.447
    673.94    23.430
    675.07    23.413
    676.20    23.397
    677.33    23.380
    678.46    23.364
    679.59    23.348
