      1148.6000     0.50669E+05     0.22298E+03
      1149.8000     0.50168E+05     0.22123E+03
      1151.0000     0.49430E+05     0.21844E+03
      1152.2000     0.51092E+05     0.22625E+03
      1153.4000     0.50832E+05     0.22557E+03
      1154.6000     0.50867E+05     0.22619E+03
      1155.8000     0.52688E+05     0.23478E+03
      1157.0000     0.53323E+05     0.23810E+03
      1158.2000     0.51856E+05     0.23203E+03
      1159.2000     0.51844E+05     0.23238E+03
      1160.4000     0.51956E+05     0.23336E+03
      1161.6000     0.54691E+05     0.24615E+03
      1162.8000     0.53068E+05     0.23934E+03
      1164.0000     0.52209E+05     0.23595E+03
      1165.2000     0.51306E+05     0.23235E+03
      1166.4000     0.49476E+05     0.22453E+03
      1167.6000     0.47723E+05     0.21702E+03
      1168.8000     0.49206E+05     0.22422E+03
      1169.8000     0.49580E+05     0.22631E+03
      1171.0000     0.48901E+05     0.22367E+03
      1172.2000     0.49576E+05     0.22722E+03
      1173.4000     0.48730E+05     0.22381E+03
      1174.6000     0.49234E+05     0.22658E+03
      1175.8000     0.49938E+05     0.23029E+03
      1177.0000     0.50253E+05     0.23222E+03
      1178.2000     0.50192E+05     0.23241E+03
      1179.4000     0.50499E+05     0.23431E+03
      1180.6000     0.51798E+05     0.24082E+03
      1181.6000     0.51626E+05     0.24043E+03
      1182.8000     0.52169E+05     0.24345E+03
      1184.0000     0.51357E+05     0.24015E+03
      1185.2000     0.50247E+05     0.23544E+03
      1186.4000     0.50024E+05     0.23487E+03
      1187.6000     0.48468E+05     0.22802E+03
      1188.8000     0.46588E+05     0.21962E+03
      1190.0000     0.45902E+05     0.21682E+03
      1191.2000     0.44868E+05     0.21237E+03
      1192.4000     0.45503E+05     0.21581E+03
      1193.4000     0.45209E+05     0.21477E+03
      1194.6000     0.44353E+05     0.21113E+03
      1195.8000     0.43467E+05     0.20733E+03
      1197.0000     0.42677E+05     0.20397E+03
      1198.2000     0.44172E+05     0.21154E+03
      1199.4000     0.43646E+05     0.20943E+03
      1200.6000     0.42277E+05     0.20327E+03
      1201.8000     0.43850E+05     0.21126E+03
      1203.0000     0.44335E+05     0.21402E+03
      1204.2000     0.43559E+05     0.21070E+03
      1205.2000     0.43343E+05     0.21000E+03
      1206.4000     0.43445E+05     0.21091E+03
      1207.6000     0.40621E+05     0.19760E+03
      1208.8000     0.37161E+05     0.18112E+03
      1210.0000     0.35287E+05     0.17233E+03
      1211.2000     0.32263E+05     0.15788E+03
      1212.4000     0.28892E+05     0.14166E+03
      1213.6000     0.24982E+05     0.12273E+03
      1214.8000     0.22970E+05     0.11307E+03
      1216.0000     0.23645E+05     0.11662E+03
      1217.0000     0.26692E+05     0.13187E+03
      1218.2000     0.30717E+05     0.15205E+03
      1219.4000     0.35443E+05     0.17579E+03
      1220.6000     0.37443E+05     0.18608E+03
      1221.8000     0.39059E+05     0.19449E+03
      1223.0000     0.40564E+05     0.20238E+03
      1224.2000     0.42005E+05     0.20998E+03
      1225.4000     0.42505E+05     0.21290E+03
      1226.6000     0.42100E+05     0.21128E+03
      1227.8000     0.42380E+05     0.21310E+03
      1228.8000     0.42631E+05     0.21472E+03
      1230.0000     0.43177E+05     0.21789E+03
      1231.2000     0.42611E+05     0.21546E+03
      1232.4000     0.42244E+05     0.21402E+03
      1233.6000     0.41290E+05     0.20959E+03
      1234.8000     0.40591E+05     0.20644E+03
      1236.0000     0.41313E+05     0.21052E+03
      1237.2000     0.40975E+05     0.20921E+03
      1238.4000     0.39528E+05     0.20221E+03
      1239.6000     0.40140E+05     0.20574E+03
      1240.6000     0.40446E+05     0.20764E+03
      1241.8000     0.40043E+05     0.20597E+03
      1243.0000     0.40961E+05     0.21110E+03
      1244.2000     0.41192E+05     0.21270E+03
      1245.4000     0.40755E+05     0.21085E+03
      1246.6000     0.41099E+05     0.21304E+03
      1247.8000     0.41917E+05     0.21770E+03
      1249.0000     0.40719E+05     0.21188E+03
      1250.2000     0.40274E+05     0.20997E+03
      1251.4000     0.39788E+05     0.20784E+03
      1252.4000     0.39366E+05     0.20596E+03
      1253.6000     0.39391E+05     0.20649E+03
      1254.8000     0.38745E+05     0.20349E+03
      1256.0000     0.38388E+05     0.20200E+03
      1257.2000     0.36845E+05     0.19425E+03
      1258.4000     0.35960E+05     0.18995E+03
      1259.6000     0.36434E+05     0.19282E+03
      1260.8000     0.37354E+05     0.19807E+03
      1262.0000     0.38342E+05     0.20369E+03
      1263.2000     0.37967E+05     0.20208E+03
      1264.2000     0.38397E+05     0.20470E+03
      1265.4000     0.37767E+05     0.20172E+03
      1266.6000     0.38642E+05     0.20679E+03
      1267.8000     0.38612E+05     0.20702E+03
      1269.0000     0.38707E+05     0.20792E+03
      1270.2000     0.39054E+05     0.21018E+03
      1271.4000     0.39399E+05     0.21244E+03
      1272.6000     0.38499E+05     0.20798E+03
      1273.8000     0.39261E+05     0.21249E+03
      1275.0000     0.39080E+05     0.21191E+03
      1276.0000     0.37860E+05     0.20562E+03
      1277.2000     0.37252E+05     0.20270E+03
      1278.4000     0.36577E+05     0.19940E+03
      1279.6000     0.37486E+05     0.20474E+03
      1280.8000     0.37552E+05     0.20548E+03
      1282.0000     0.37124E+05     0.20352E+03
      1283.2000     0.36824E+05     0.20225E+03
      1284.4000     0.36517E+05     0.20094E+03
      1285.6000     0.37320E+05     0.20574E+03
      1286.8000     0.36911E+05     0.20387E+03
      1287.8000     0.36931E+05     0.20430E+03
      1289.0000     0.36548E+05     0.20256E+03
      1290.2000     0.36849E+05     0.20461E+03
      1291.4000     0.35947E+05     0.19997E+03
      1292.6000     0.35796E+05     0.19950E+03
      1293.8000     0.35619E+05     0.19888E+03
      1295.0000     0.35873E+05     0.20067E+03
      1296.2000     0.36022E+05     0.20188E+03
      1297.4000     0.35900E+05     0.20157E+03
      1298.6000     0.35270E+05     0.19840E+03
      1299.6000     0.34242E+05     0.19291E+03
      1300.8000     0.33377E+05     0.18838E+03
      1302.0000     0.33404E+05     0.18888E+03
      1303.2000     0.33550E+05     0.19006E+03
      1304.4000     0.33914E+05     0.19248E+03
      1305.6000     0.34427E+05     0.19575E+03
