       971.8200     0.46854E+06     0.14760E+04
       981.0800     0.42506E+06     0.13647E+04
       990.3400     0.38423E+06     0.12570E+04
       999.6000     0.38629E+06     0.12875E+04
      1008.8600     0.39288E+06     0.13338E+04
      1018.1200     0.36627E+06     0.12664E+04
      1027.3800     0.35513E+06     0.12504E+04
      1036.6400     0.36842E+06     0.13206E+04
      1045.9000     0.37840E+06     0.13808E+04
      1055.1600     0.36443E+06     0.13534E+04
      1064.4200     0.36503E+06     0.13795E+04
      1073.6801     0.36375E+06     0.13987E+04
      1082.9399     0.33026E+06     0.12919E+04
      1092.2000     0.29622E+06     0.11787E+04
      1101.4600     0.27281E+06     0.11040E+04
      1110.7200     0.29438E+06     0.12114E+04
      1119.9800     0.31037E+06     0.12986E+04
      1129.2400     0.28741E+06     0.12225E+04
      1138.5000     0.26921E+06     0.11640E+04
      1147.7600     0.28241E+06     0.12410E+04
      1155.8000     0.26185E+06     0.11668E+04
      1157.0000     0.25934E+06     0.11580E+04
      1158.0000     0.24562E+06     0.10987E+04
      1159.2000     0.25586E+06     0.11468E+04
      1160.4000     0.25571E+06     0.11485E+04
      1161.6000     0.26294E+06     0.11834E+04
      1162.8000     0.24481E+06     0.11041E+04
      1164.0000     0.25040E+06     0.11317E+04
      1165.2000     0.23694E+06     0.10730E+04
      1166.4000     0.24657E+06     0.11190E+04
      1167.6000     0.26653E+06     0.12120E+04
      1168.8000     0.27185E+06     0.12388E+04
      1169.8000     0.26619E+06     0.12150E+04
      1171.0000     0.25878E+06     0.11836E+04
      1172.2000     0.26395E+06     0.12098E+04
      1173.4000     0.25155E+06     0.11553E+04
      1174.6000     0.26625E+06     0.12253E+04
      1175.8000     0.26494E+06     0.12218E+04
      1177.0000     0.26807E+06     0.12388E+04
      1178.2000     0.25940E+06     0.12011E+04
      1179.4000     0.25774E+06     0.11959E+04
      1180.6000     0.25847E+06     0.12017E+04
      1181.6000     0.25594E+06     0.11919E+04
      1182.8000     0.27049E+06     0.12623E+04
      1184.0000     0.27070E+06     0.12658E+04
      1185.2000     0.24036E+06     0.11262E+04
      1186.4000     0.24905E+06     0.11693E+04
      1187.6000     0.24168E+06     0.11370E+04
      1188.8000     0.24205E+06     0.11411E+04
      1190.0000     0.24855E+06     0.11741E+04
      1191.2000     0.25110E+06     0.11885E+04
      1192.4000     0.24934E+06     0.11825E+04
      1193.4000     0.23040E+06     0.10945E+04
      1194.6000     0.22067E+06     0.10504E+04
      1195.8000     0.21688E+06     0.10345E+04
      1197.0000     0.21814E+06     0.10426E+04
      1198.2000     0.21945E+06     0.10509E+04
      1199.4000     0.21546E+06     0.10339E+04
      1200.6000     0.22156E+06     0.10653E+04
      1201.8000     0.22319E+06     0.10753E+04
      1203.0000     0.21168E+06     0.10219E+04
      1204.2000     0.21479E+06     0.10389E+04
      1205.2000     0.21220E+06     0.10281E+04
      1206.4000     0.22486E+06     0.10916E+04
      1207.6000     0.21603E+06     0.10508E+04
      1208.8000     0.20394E+06     0.99402E+03
      1210.0000     0.19648E+06     0.95956E+03
      1211.2000     0.17729E+06     0.86755E+03
      1212.4000     0.15112E+06     0.74094E+03
      1213.6000     0.12594E+06     0.61872E+03
      1214.8000     0.13031E+06     0.64144E+03
      1215.8000     0.15236E+06     0.75124E+03
      1217.0000     0.18120E+06     0.89520E+03
      1218.2000     0.18418E+06     0.91171E+03
      1219.4000     0.19856E+06     0.98485E+03
      1220.6000     0.19493E+06     0.96872E+03
      1221.8000     0.19601E+06     0.97600E+03
      1223.0000     0.20888E+06     0.10422E+04
      1224.2000     0.21083E+06     0.10540E+04
      1225.4000     0.20675E+06     0.10356E+04
      1226.6000     0.20500E+06     0.10288E+04
      1227.6000     0.20176E+06     0.10142E+04
      1228.8000     0.19753E+06     0.99491E+03
      1230.0000     0.18609E+06     0.93909E+03
      1231.2000     0.18410E+06     0.93089E+03
      1232.4000     0.18643E+06     0.94449E+03
      1233.6000     0.18149E+06     0.92126E+03
      1234.8000     0.18931E+06     0.96282E+03
      1236.0000     0.19048E+06     0.97065E+03
      1237.2000     0.17350E+06     0.88583E+03
      1238.4000     0.17447E+06     0.89251E+03
      1239.4000     0.18009E+06     0.92279E+03
